# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Jan 28 09:49:25 CET 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Kepler + SDSS <i>griz</i> + DDO51 (in ABmags) + 2MASS (~Vegamag)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00190		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Kepler  g       r       i       z       DDO51_finf J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	19.1829719543	19.1453	4.6490	4.5545	4.2349	-6.852	-3.380	-3.829	-3.304	-2.935	-2.579	-3.649	-2.851	-2.699	-2.605	0.4787	0.0000	0.1	1	-12.711	3.3358788490
	6.60	26.2212352753	26.0549	5.0591	4.5921	4.1093	-7.878	-4.158	-4.611	-4.079	-3.714	-3.353	-4.428	-3.626	-3.475	-3.380	0.4787	0.0000	0.1	1	-12.577	3.3361561298
	6.60	30.0000000000	29.7210	5.2430	4.6029	4.0257	-8.338	-4.542	-4.997	-4.462	-4.097	-3.734	-4.814	-4.007	-3.854	-3.759	0.4787	0.0000	0.2	1	-12.520	3.3362209797
	6.60	34.9145736694	34.3648	5.4118	4.6031	3.9206	-8.759	-4.963	-5.418	-4.883	-4.518	-4.155	-5.234	-4.427	-4.275	-4.180	0.4787	0.0000	0.2	1	-12.457	3.3362703323
	6.60	38.6017761230	37.7820	5.5244	4.5965	3.8228	-9.041	-5.291	-5.744	-5.212	-4.847	-4.485	-5.562	-4.759	-4.607	-4.512	0.4787	0.0000	0.3	1	-12.415	3.3362932205
	6.60	40.0000000000	39.0505	5.5645	4.5915	3.7772	-9.141	-5.426	-5.877	-5.347	-4.983	-4.622	-5.695	-4.896	-4.745	-4.651	0.4787	0.0000	0.3	1	-12.401	3.3362998962
	6.60	41.1712150574	40.1226	5.5927	4.5878	3.7458	-9.212	-5.522	-5.972	-5.444	-5.081	-4.721	-5.791	-4.995	-4.844	-4.750	0.4787	0.0000	0.3	1	-12.389	3.3363046646
	6.60	43.8010559082	42.5013	5.6541	4.5760	3.6623	-9.365	-5.757	-6.204	-5.681	-5.319	-4.962	-6.025	-5.238	-5.088	-4.995	0.4787	0.0000	0.4	1	-12.364	3.3363139629
	6.60	46.1157302856	44.5741	5.7048	4.5639	3.5838	-9.492	-5.965	-6.410	-5.889	-5.526	-5.170	-6.232	-5.445	-5.295	-5.202	0.4787	0.0000	0.4	1	-12.344	3.3363204002
	6.60	48.1693992615	46.3554	5.7481	4.5467	3.4886	-9.600	-6.184	-6.629	-6.109	-5.744	-5.389	-6.451	-5.663	-5.512	-5.419	0.4787	0.0000	0.5	1	-12.327	3.3363254070
	6.60	49.8464965820	47.7766	5.7820	4.5298	3.4005	-9.685	-6.365	-6.809	-6.290	-5.922	-5.570	-6.632	-5.844	-5.693	-5.600	0.4787	0.0000	0.6	1	-12.313	3.3363287449
	6.60	51.2232055664	48.9284	5.8089	4.5145	3.3227	-9.752	-6.519	-6.960	-6.446	-6.078	-5.729	-6.784	-6.005	-5.854	-5.763	0.4787	0.0000	0.7	1	-12.303	3.3363311291
	6.60	52.4773101807	49.9651	5.8327	4.4992	3.2469	-9.812	-6.664	-7.102	-6.594	-6.228	-5.883	-6.928	-6.161	-6.012	-5.922	0.4787	0.0000	0.8	1	-12.294	3.3363330364
	6.60	53.5715713501	50.8554	5.8528	4.4846	3.1758	-9.862	-6.803	-7.235	-6.734	-6.371	-6.029	-7.064	-6.311	-6.164	-6.076	0.4787	0.0000	0.9	1	-12.286	3.3363347054
	6.60	54.5982856750	51.6368	5.8716	4.4655	3.0874	-9.909	-6.948	-7.375	-6.881	-6.521	-6.183	-7.207	-6.470	-6.325	-6.239	0.4787	0.0000	0.2	0	-12.280	3.3363361359
	6.60	55.4828987122	52.2788	5.8875	4.4464	3.0003	-9.949	-7.074	-7.497	-7.010	-6.651	-6.318	-7.332	-6.610	-6.469	-6.385	0.4787	0.0000	0.2	0	-12.274	3.3363373280
	6.60	56.3079452515	52.8385	5.9020	4.4262	2.9096	-9.985	-7.224	-7.638	-7.162	-6.809	-6.483	-7.477	-6.781	-6.645	-6.565	0.4787	0.0000	0.3	0	-12.270	3.3363382816
	6.60	56.9946022034	53.2637	5.9138	4.4067	2.8233	-10.015	-7.372	-7.777	-7.314	-6.967	-6.646	-7.621	-6.950	-6.819	-6.742	0.4787	0.0000	0.4	0	-12.266	3.3363389969
	6.60	57.6407508850	52.8268	5.9235	4.3525	2.5932	-10.039	-7.676	-8.064	-7.623	-7.289	-6.984	-7.917	-7.309	-7.190	-7.122	0.4787	0.0000	0.6	0	-12.270	3.3363397121
	6.60	58.1758003235	51.5069	5.9297	4.2691	2.2424	-10.054	-8.170	-8.520	-8.128	-7.822	-7.545	-8.394	-7.899	-7.800	-7.746	0.4787	0.0000	1.5	0	-12.281	3.3363401890
	6.60	58.6813201904	49.6261	5.9337	4.1709	1.8296	-10.064	-8.737	-9.050	-8.703	-8.424	-8.188	-8.942	-8.582	-8.507	-8.470	0.4787	0.0000	4.3	0	-12.297	3.3363406658
	6.60	59.1439399719	46.1642	5.9370	3.9835	1.0454	-10.073	-9.754	-9.985	-9.736	-9.517	-9.402	-9.920	-9.881	-9.863	-9.858	0.4787	0.0000	30.7	0	-12.328	3.3363411427
	6.60	59.5364227295	43.0368	5.9423	3.8124	0.3250	-10.086	-10.171	-10.111	-10.193	-10.168	-10.189	-10.165	-10.908	-11.060	-11.101	0.4787	0.0000	186.9	0	-12.359	3.3363416195
	6.60	60.0000000000	40.9370	5.9556	4.4176	2.7107	-10.119	-7.410	-7.820	-7.350	-7.000	-6.676	-7.661	-6.977	-6.842	-6.764	0.4787	0.0000	1.9	1	-12.381	3.3363418579
	6.60	60.5594902039	40.7554	5.9664	4.4322	2.7564	-10.146	-7.351	-7.768	-7.289	-6.934	-6.606	-7.606	-6.902	-6.765	-6.683	0.4787	0.0000	1.7	1	-12.382	3.3363423347
	6.60	60.8466835022	40.8019	5.9840	4.4602	2.8517	-10.190	-7.251	-7.678	-7.185	-6.825	-6.488	-7.510	-6.777	-6.633	-6.548	0.4787	0.0000	1.5	1	-12.382	3.3363425732
	6.60	60.8723564148	40.8055	5.9916	4.4710	2.8871	-10.209	-7.224	-7.653	-7.158	-6.797	-6.458	-7.484	-6.743	-6.597	-6.511	0.4787	0.0000	1.4	1	-12.382	3.3363425732
	6.60	60.9026412964	40.8076	6.0014	4.4554	2.8151	-10.233	-7.315	-7.741	-7.250	-6.889	-6.554	-7.574	-6.844	-6.701	-6.616	0.4787	0.0000	1.6	1	-12.382	3.3363428116
	6.60	60.9154701233	40.8083	6.0043	4.4405	2.7523	-10.241	-7.399	-7.820	-7.336	-6.978	-6.647	-7.656	-6.941	-6.802	-6.719	0.4787	0.0000	1.7	1	-12.382	3.3363428116
	6.60	60.9247398376	40.8088	6.0059	4.4260	2.6927	-10.245	-7.484	-7.899	-7.423	-7.070	-6.744	-7.738	-7.042	-6.906	-6.826	0.4787	0.0000	1.9	1	-12.382	3.3363428116
	6.60	60.9325828552	40.8092	6.0071	4.4120	2.6355	-10.248	-7.572	-7.980	-7.514	-7.165	-6.843	-7.823	-7.146	-7.013	-6.935	0.4787	0.0000	2.1	1	-12.382	3.3363428116
	6.60	60.9397125244	40.8096	6.0081	4.3971	2.5748	-10.250	-7.663	-8.064	-7.606	-7.262	-6.944	-7.910	-7.252	-7.122	-7.047	0.4787	0.0000	2.4	1	-12.382	3.3363428116
	6.60	60.9464874268	40.7993	6.0092	4.3805	2.5074	-10.253	-7.745	-8.142	-7.690	-7.350	-7.037	-7.990	-7.351	-7.226	-7.154	0.4787	0.0000	2.7	1	-12.382	3.3363428116
	6.60	60.9536170959	40.7885	6.0104	4.3609	2.4278	-10.256	-7.849	-8.239	-7.795	-7.459	-7.152	-8.091	-7.474	-7.353	-7.284	0.4787	0.0000	3.1	1	-12.382	3.3363428116
	6.60	60.9603919983	40.7782	6.0117	4.3396	2.3412	-10.259	-7.965	-8.349	-7.913	-7.582	-7.282	-8.205	-7.612	-7.495	-7.430	0.4787	0.0000	3.6	1	-12.382	3.3363428116
	6.60	60.9682388306	40.7480	6.0131	4.3124	2.2306	-10.263	-8.118	-8.494	-8.067	-7.743	-7.452	-8.354	-7.792	-7.682	-7.622	0.4787	0.0000	4.3	1	-12.383	3.3363428116
	6.60	60.9750137329	40.7127	6.0144	4.2848	2.1187	-10.266	-8.286	-8.646	-8.241	-7.928	-7.646	-8.515	-7.995	-7.892	-7.836	0.4787	0.0000	5.2	1	-12.383	3.3363428116
	6.60	60.9821510315	40.6756	6.0157	4.2523	1.9870	-10.269	-8.478	-8.823	-8.437	-8.135	-7.865	-8.700	-8.225	-8.130	-8.079	0.4787	0.0000	2.7	0	-12.383	3.3363428116
	6.60	60.9878616333	40.6428	6.0170	4.2191	1.8525	-10.273	-8.669	-9.004	-8.630	-8.336	-8.080	-8.885	-8.454	-8.366	-8.321	0.4787	0.0000	3.8	0	-12.384	3.3363428116
	6.60	60.9949951172	40.5879	6.0190	4.1683	1.6468	-10.277	-8.964	-9.274	-8.931	-8.653	-8.419	-9.168	-8.813	-8.740	-8.703	0.4787	0.0000	6.5	0	-12.384	3.3363428116
	6.60	61.0007019043	40.5329	6.0206	4.1155	1.4333	-10.281	-9.271	-9.563	-9.242	-8.980	-8.773	-9.466	-9.190	-9.129	-9.102	0.4787	0.0000	11.1	0	-12.385	3.3363428116
	6.60	61.0057029724	40.4647	6.0220	4.0660	1.2332	-10.285	-9.547	-9.812	-9.524	-9.280	-9.100	-9.728	-9.539	-9.493	-9.474	0.4787	0.0000	18.4	0	-12.386	3.3363428116
	6.60	61.0096282959	40.4337	6.0229	4.0457	1.1506	-10.287	-9.655	-9.906	-9.636	-9.401	-9.234	-9.830	-9.681	-9.643	-9.627	0.4787	0.0000	22.7	0	-12.386	3.3363428116
	6.60	61.0135536194	40.4027	6.0239	4.0271	1.0750	-10.290	-9.756	-10.000	-9.737	-9.506	-9.353	-9.927	-9.809	-9.777	-9.764	0.4787	0.0000	27.5	0	-12.386	3.3363428116
	6.60	61.0164108276	40.3801	6.0243	4.0139	1.0213	-10.291	-9.824	-10.064	-9.805	-9.578	-9.436	-9.993	-9.899	-9.871	-9.860	0.4787	0.0000	31.5	0	-12.387	3.3363428116
	6.60	61.0192565918	40.3575	6.0248	3.9989	0.9609	-10.292	-9.900	-10.135	-9.881	-9.658	-9.529	-10.067	-9.999	-9.976	-9.968	0.4787	0.0000	36.7	0	-12.387	3.3363428116
	6.60	61.0224800110	40.3321	6.0254	3.9840	0.9001	-10.294	-9.973	-10.204	-9.954	-9.735	-9.621	-10.139	-10.099	-10.081	-10.076	0.4787	0.0000	42.8	0	-12.387	3.3363428116
	6.60	61.0242614746	40.3173	6.0258	3.9736	0.8580	-10.294	-10.022	-10.249	-10.004	-9.788	-9.684	-10.186	-10.168	-10.154	-10.151	0.4787	0.0000	47.6	0	-12.387	3.3363428116
	6.60	61.0263977051	40.2969	6.0265	3.9633	0.8161	-10.296	-10.063	-10.275	-10.049	-9.841	-9.744	-10.219	-10.235	-10.227	-10.225	0.4787	0.0000	52.9	0	-12.387	3.3363428116
	6.60	61.0281867981	40.2785	6.0273	3.9526	0.7723	-10.298	-10.105	-10.303	-10.095	-9.895	-9.807	-10.254	-10.304	-10.302	-10.303	0.4787	0.0000	59.1	0	-12.388	3.3363428116
	6.60	61.0303230286	40.2564	6.0283	3.9407	0.7232	-10.301	-10.154	-10.342	-10.145	-9.951	-9.876	-10.298	-10.381	-10.385	-10.389	0.4787	0.0000	66.9	0	-12.388	3.3363428116
	6.60	61.0321121216	40.2380	6.0291	3.9282	0.6721	-10.303	-10.205	-10.384	-10.196	-10.008	-9.946	-10.345	-10.460	-10.471	-10.478	0.4787	0.0000	76.2	0	-12.388	3.3363428116
	6.60	61.0342559814	40.2160	6.0300	3.9127	0.6092	-10.305	-10.256	-10.423	-10.250	-10.070	-10.026	-10.391	-10.554	-10.574	-10.586	0.4787	0.0000	89.3	0	-12.388	3.3363428116
	6.60	61.0349693298	40.2086	6.0304	3.9038	0.5730	-10.306	-10.285	-10.443	-10.279	-10.105	-10.071	-10.414	-10.607	-10.634	-10.647	0.4787	0.0000	97.9	0	-12.388	3.3363428116
	6.60	61.0360374451	40.1986	6.0309	3.8948	0.5365	-10.307	-10.309	-10.454	-10.305	-10.139	-10.115	-10.432	-10.659	-10.692	-10.709	0.4787	0.0000	107.4	0	-12.388	3.3363428116
	6.60	61.0371093750	40.1886	6.0314	3.8853	0.4980	-10.308	-10.331	-10.459	-10.331	-10.174	-10.159	-10.446	-10.711	-10.752	-10.772	0.4787	0.0000	118.4	0	-12.389	3.3363428116
	6.60	61.0378265381	40.1820	6.0318	3.8747	0.4551	-10.309	-10.356	-10.463	-10.359	-10.212	-10.207	-10.461	-10.770	-10.819	-10.844	0.4787	0.0000	131.9	0	-12.389	3.3363428116
	6.60	61.0399665833	40.1620	6.0327	3.8591	0.3916	-10.312	-10.374	-10.461	-10.377	-10.255	-10.261	-10.461	-10.860	-10.931	-10.959	0.4787	0.0000	155.0	0	-12.389	3.3363428116
	6.60	61.0417556763	40.1453	6.0335	3.8476	0.3446	-10.314	-10.386	-10.454	-10.390	-10.288	-10.302	-10.457	-10.928	-11.015	-11.047	0.4787	0.0000	174.5	0	-12.389	3.3363428116
	6.60	61.0449714661	40.1153	6.0349	3.8371	0.3008	-10.317	-10.395	-10.429	-10.404	-10.324	-10.340	-10.445	-10.994	-11.099	-11.133	0.4787	0.0000	194.9	0	-12.232	3.3363428116
	6.60	61.0485420227	40.0820	6.0366	3.8273	0.2595	-10.322	-10.403	-10.407	-10.417	-10.358	-10.376	-10.434	-11.056	-11.178	-11.215	0.4787	0.0000	216.4	0	-11.928	3.3363428116
	6.60	61.0535354614	40.0354	6.0387	3.8162	0.2124	-10.327	-10.411	-10.368	-10.432	-10.397	-10.417	-10.415	-11.127	-11.271	-11.311	0.4787	0.0000	243.8	0	-11.580	3.3363428116
	6.60	61.0592536926	39.9820	6.0410	3.8045	0.1628	-10.333	-10.419	-10.324	-10.446	-10.439	-10.461	-10.394	-11.201	-11.370	-11.412	0.4787	0.0000	276.2	0	-11.215	3.3363428116
	6.60	61.0671119690	39.9085	6.0445	3.7911	0.1049	-10.341	-10.428	-10.273	-10.463	-10.484	-10.514	-10.370	-11.284	-11.477	-11.523	0.4787	0.0000	319.8	0	-10.787	3.3363428116
	6.60	61.0806884766	39.7792	6.0517	3.7803	0.0530	-10.359	-10.448	-10.245	-10.487	-10.530	-10.568	-10.363	-11.359	-11.569	-11.619	0.4787	0.0000	364.4	0	-10.403	3.3363428116
	6.60	61.1396713257	39.2140	6.0765	3.7698	-0.0199	-10.421	-10.507	-10.253	-10.551	-10.616	-10.662	-10.393	-11.476	-11.706	-11.760	0.4787	0.0000	436.5	0	-9.857	3.3363428116
	6.60	61.4323730469	36.4653	6.0992	3.8295	0.1645	-10.478	-10.559	-10.569	-10.572	-10.507	-10.525	-10.594	-11.200	-11.318	-11.355	0.4787	0.0000	268.3	0	-11.156	3.3363430500
	6.60	61.4539108276	36.2614	6.0930	3.9224	0.5401	-10.463	-10.384	-10.559	-10.377	-10.191	-10.135	-10.523	-10.655	-10.668	-10.677	0.4787	0.0000	103.5	0	-12.433	3.3363430500
	6.60	61.5286293030	35.9796	6.0954	4.1680	1.5166	-10.468	-9.157	-9.467	-9.124	-8.847	-8.612	-9.361	-9.007	-8.934	-8.897	0.4787	0.0000	8.7	0	-12.437	3.3363432884
	6.60	61.5529670715	35.8949	6.0955	4.1891	1.5998	-10.469	-9.038	-9.361	-9.001	-8.716	-8.472	-9.248	-8.858	-8.779	-8.739	0.4787	0.0000	7.0	0	-12.438	3.3363432884
	6.60	61.5703620911	35.8343	6.0957	4.2024	1.6520	-10.469	-8.962	-9.291	-8.925	-8.635	-8.386	-9.175	-8.766	-8.683	-8.641	0.4787	0.0000	11.3	1	-12.438	3.3363432884
	6.60	61.5807914734	35.8023	6.0956	4.2131	1.6948	-10.469	-8.900	-9.233	-8.862	-8.569	-8.316	-9.115	-8.692	-8.606	-8.562	0.4787	0.0000	10.5	1	-12.439	3.3363432884
	6.60	61.5912322998	35.7702	6.0957	4.2275	1.7520	-10.469	-8.818	-9.156	-8.779	-8.482	-8.223	-9.035	-8.593	-8.503	-8.457	0.4787	0.0000	9.5	1	-12.439	3.3363432884
	6.60	61.5947113037	35.7596	6.0957	4.2370	1.7899	-10.469	-8.764	-9.105	-8.724	-8.425	-8.162	-8.983	-8.528	-8.437	-8.389	0.4787	0.0000	8.9	1	-12.439	3.3363432884
	6.60	61.5981903076	35.7489	6.0957	4.2535	1.8557	-10.469	-8.672	-9.017	-8.630	-8.328	-8.057	-8.893	-8.417	-8.322	-8.270	0.4787	0.0000	7.9	1	-12.439	3.3363432884
	6.60	61.6016616821	35.7382	6.0956	4.2703	1.9227	-10.469	-8.578	-8.928	-8.536	-8.230	-7.952	-8.802	-8.305	-8.206	-8.152	0.4787	0.0000	7.1	1	-12.440	3.3363432884
	6.60	61.6051521301	35.7261	6.0957	4.2841	1.9776	-10.469	-8.494	-8.853	-8.449	-8.137	-7.855	-8.722	-8.204	-8.102	-8.046	0.4787	0.0000	6.4	1	-12.440	3.3363432884
	6.60	61.6086311340	35.7139	6.0957	4.2982	2.0341	-10.469	-8.404	-8.775	-8.356	-8.036	-7.749	-8.639	-8.095	-7.988	-7.931	0.4787	0.0000	5.8	1	-12.440	3.3363432884
	6.60	61.6121025085	35.7018	6.0957	4.3104	2.0827	-10.469	-8.335	-8.711	-8.285	-7.961	-7.671	-8.571	-8.012	-7.902	-7.842	0.4787	0.0000	5.4	1	-12.440	3.3363432884
	6.60	61.6155853271	35.6897	6.0956	4.3216	2.1275	-10.469	-8.273	-8.652	-8.221	-7.895	-7.600	-8.510	-7.937	-7.825	-7.763	0.4787	0.0000	5.0	1	-12.440	3.3363432884
	6.60	61.6190643311	35.6775	6.0956	4.3329	2.1724	-10.469	-8.211	-8.594	-8.159	-7.830	-7.532	-8.450	-7.864	-7.750	-7.685	0.4787	0.0000	4.6	1	-12.440	3.3363432884
	6.60	61.6225471497	35.6654	6.0957	4.3417	2.2075	-10.469	-8.164	-8.549	-8.111	-7.780	-7.479	-8.404	-7.808	-7.691	-7.625	0.4787	0.0000	4.3	1	-12.440	3.3363432884
