# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Jan 28 09:50:38 CET 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Kepler + SDSS <i>griz</i> + DDO51 (in ABmags) + 2MASS (~Vegamag)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00379		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Kepler  g       r       i       z       DDO51_finf J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.6019355059	1.6019	1.0058	3.9722	4.4716	2.256	2.504	2.304	2.518	2.722	2.897	2.324	2.344	2.372	2.363	0.4787	0.0000	0.0	1	-14.704	3.2397706509
	6.60	1.7000000477	1.7000	1.1143	3.9954	4.4817	1.984	2.334	2.106	2.355	2.577	2.762	2.143	2.232	2.273	2.269	0.4787	0.0000	0.0	1	-14.761	3.2485761642
	6.60	1.7980644703	1.7981	1.2129	4.0150	4.4861	1.738	2.184	1.937	2.208	2.442	2.635	1.987	2.123	2.171	2.172	0.4787	0.0000	0.0	1	-14.813	3.2562503815
	6.60	1.8999999762	1.9000	1.3045	4.0344	4.4958	1.509	2.055	1.793	2.082	2.326	2.525	1.853	2.030	2.084	2.090	0.4787	0.0000	0.0	1	-14.864	3.2632381916
	6.60	2.0000000000	2.0000	1.3939	4.0519	4.4989	1.285	1.925	1.652	1.954	2.206	2.411	1.720	1.930	1.989	1.999	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.5458	4.0813	4.5057	0.905	1.708	1.419	1.740	2.002	2.219	1.497	1.758	1.824	1.840	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.7494	4.1186	4.5070	0.396	1.412	1.108	1.448	1.721	1.954	1.197	1.514	1.588	1.613	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	2.0318	4.1668	4.4965	-0.309	0.991	0.667	1.030	1.317	1.570	0.768	1.152	1.237	1.270	0.4787	0.0000	0.0	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.2634	4.2048	4.4838	-0.889	0.641	0.303	0.685	0.982	1.247	0.413	0.847	0.940	0.979	0.4787	0.0000	0.0	1	-13.449	3.3120026588
	6.60	4.0000000000	4.0000	2.4626	4.2367	4.4704	-1.387	0.338	-0.013	0.384	0.690	0.966	0.104	0.580	0.679	0.724	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6306	4.2628	4.4576	-1.807	0.076	-0.285	0.124	0.438	0.722	-0.162	0.347	0.451	0.500	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7791	4.2864	4.4495	-2.178	-0.153	-0.523	-0.102	0.218	0.509	-0.394	0.145	0.253	0.306	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	5.6200499535	5.6200	2.9469	4.3112	4.4318	-2.597	-0.424	-0.803	-0.371	-0.045	0.254	-0.669	-0.100	0.013	0.070	0.4787	0.0000	0.1	1	-13.243	3.3270692825
	6.60	6.0000000000	6.0000	3.0419	4.3256	4.4225	-2.835	-0.577	-0.961	-0.522	-0.192	0.110	-0.824	-0.238	-0.122	-0.062	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2635	4.3587	4.4003	-3.389	-0.939	-1.334	-0.881	-0.542	-0.230	-1.190	-0.565	-0.442	-0.376	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	8.9806451797	8.9806	3.6219	4.4092	4.3520	-4.285	-1.553	-1.965	-1.490	-1.139	-0.812	-1.810	-1.127	-0.993	-0.918	0.4787	0.0000	0.1	1	-13.039	3.3331136703
	6.60	11.5143032074	11.5143	3.9734	4.4559	4.2956	-5.163	-2.188	-2.616	-2.120	-1.757	-1.419	-2.451	-1.713	-1.570	-1.486	0.4787	0.0000	0.1	1	-12.931	3.3345730305
	6.60	11.9225788116	11.9226	4.0238	4.4626	4.2871	-5.289	-2.281	-2.712	-2.213	-1.848	-1.508	-2.546	-1.801	-1.656	-1.570	0.4787	0.0000	0.1	1	-12.916	3.3347201347
	6.60	14.8838672638	14.8560	4.3356	4.5030	4.2323	-6.069	-2.876	-3.318	-2.803	-2.431	-2.082	-3.144	-2.360	-2.208	-2.117	0.4787	0.0000	0.1	1	-12.821	3.3354229927
	6.60	18.4341678619	18.3856	4.6228	4.5371	4.1740	-6.787	-3.424	-3.871	-3.349	-2.979	-2.624	-3.694	-2.897	-2.744	-2.650	0.4787	0.0000	0.1	1	-12.728	3.3358249664
	6.60	19.8064460754	19.7480	4.7228	4.5473	4.1460	-7.037	-3.618	-4.066	-3.543	-3.174	-2.818	-3.888	-3.091	-2.937	-2.844	0.4787	0.0000	0.1	1	-12.697	3.3359186649
	6.60	24.9134693146	24.7335	5.0071	4.5714	4.0559	-7.748	-4.176	-4.624	-4.099	-3.736	-3.377	-4.444	-3.652	-3.500	-3.406	0.4787	0.0000	0.2	1	-12.599	3.3361248970
	6.60	30.0000000000	29.6006	5.2437	4.5813	3.9369	-8.339	-4.701	-5.150	-4.623	-4.260	-3.900	-4.969	-4.174	-4.023	-3.929	0.4787	0.0000	0.2	1	-12.521	3.3362209797
	6.60	32.9785003662	32.3634	5.3462	4.5811	3.8721	-8.596	-4.959	-5.408	-4.881	-4.518	-4.158	-5.227	-4.433	-4.281	-4.187	0.4787	0.0000	0.2	1	-12.483	3.3362541199
	6.60	36.5450096130	35.5941	5.4581	4.5755	3.7793	-8.875	-5.277	-5.724	-5.200	-4.837	-4.479	-5.544	-4.754	-4.603	-4.510	0.4787	0.0000	0.3	1	-12.441	3.3362815380
	6.60	39.7016983032	38.3623	5.5492	4.5626	3.6690	-9.103	-5.591	-6.037	-5.515	-5.151	-4.794	-5.859	-5.068	-4.917	-4.823	0.4787	0.0000	0.4	1	-12.409	3.3362984657
	6.60	40.0000000000	38.6190	5.5575	4.5610	3.6575	-9.124	-5.622	-6.068	-5.546	-5.182	-4.825	-5.890	-5.099	-4.947	-4.854	0.4787	0.0000	0.4	1	-12.406	3.3362998962
	6.60	41.0513648987	39.5366	5.5825	4.5564	3.6241	-9.186	-5.715	-6.161	-5.640	-5.275	-4.919	-5.983	-5.193	-5.041	-4.947	0.4787	0.0000	0.4	1	-12.396	3.3363041878
	6.60	43.2659912109	41.4520	5.6329	4.5462	3.5532	-9.312	-5.906	-6.352	-5.831	-5.465	-5.110	-6.174	-5.383	-5.231	-5.138	0.4787	0.0000	0.4	1	-12.375	3.3363122940
	6.60	45.2327804565	43.0603	5.6759	4.5289	3.4578	-9.420	-6.114	-6.558	-6.040	-5.671	-5.317	-6.381	-5.591	-5.439	-5.346	0.4787	0.0000	0.5	1	-12.359	3.3363182545
	6.60	46.8402023315	44.3385	5.7096	4.5127	3.3718	-9.504	-6.291	-6.733	-6.219	-5.851	-5.501	-6.558	-5.777	-5.626	-5.534	0.4787	0.0000	0.6	1	-12.346	3.3363223076
	6.60	48.1605453491	45.3736	5.7363	4.4988	3.2999	-9.571	-6.438	-6.875	-6.367	-6.001	-5.655	-6.702	-5.932	-5.783	-5.692	0.4787	0.0000	0.7	1	-12.336	3.3363254070
	6.60	49.3639259338	46.3052	5.7598	4.4859	3.2334	-9.630	-6.575	-7.008	-6.507	-6.143	-5.800	-6.838	-6.080	-5.933	-5.843	0.4787	0.0000	0.8	1	-12.327	3.3363277912
	6.60	50.4144058228	47.1091	5.7798	4.4743	3.1745	-9.680	-6.694	-7.123	-6.628	-6.266	-5.926	-6.955	-6.209	-6.063	-5.974	0.4787	0.0000	0.9	1	-12.320	3.3363296986
	6.60	51.4004325867	47.8210	5.7984	4.4566	3.0918	-9.726	-6.819	-7.245	-6.753	-6.393	-6.056	-7.079	-6.344	-6.201	-6.115	0.4787	0.0000	1.0	1	-12.313	3.3363313675
	6.60	52.2503013611	48.4089	5.8141	4.4392	3.0118	-9.765	-6.948	-7.368	-6.885	-6.527	-6.196	-7.205	-6.489	-6.349	-6.266	0.4787	0.0000	1.2	1	-12.308	3.3363327980
	6.60	53.0431823730	48.9423	5.8284	4.4225	2.9354	-9.801	-7.080	-7.492	-7.019	-6.667	-6.341	-7.333	-6.639	-6.504	-6.423	0.4787	0.0000	1.3	1	-12.303	3.3363339901
	6.60	53.7032585144	49.3746	5.8401	4.4082	2.8701	-9.830	-7.198	-7.603	-7.140	-6.793	-6.470	-7.447	-6.773	-6.640	-6.562	0.4787	0.0000	0.3	0	-12.299	3.3363349438
	6.60	54.3245353699	48.5913	5.8488	4.3411	2.5863	-9.852	-7.571	-7.956	-7.519	-7.187	-6.884	-7.812	-7.212	-7.094	-7.027	0.4787	0.0000	0.6	0	-12.306	3.3363356590
	6.60	54.8391036987	46.6757	5.8534	4.2305	2.1218	-9.864	-8.214	-8.553	-8.174	-7.876	-7.613	-8.432	-7.980	-7.889	-7.842	0.4787	0.0000	1.9	0	-12.324	3.3363363743
	6.60	55.3253707886	44.6562	5.8573	4.1196	1.6552	-9.873	-8.856	-9.149	-8.827	-8.563	-8.351	-9.051	-8.765	-8.703	-8.674	0.4787	0.0000	6.1	0	-12.343	3.3363370895
	6.60	55.7704200745	42.5643	5.8605	4.0081	1.1847	-9.881	-9.457	-9.697	-9.439	-9.212	-9.073	-9.626	-9.537	-9.509	-9.498	0.4787	0.0000	20.0	0	-12.364	3.3363375664
	6.60	56.1480598450	40.6730	5.8633	3.9097	0.7688	-9.888	-9.857	-10.019	-9.852	-9.674	-9.631	-9.989	-10.160	-10.182	-10.194	0.4787	0.0000	56.6	0	-12.383	3.3363380432
	6.60	57.1626510620	37.9515	5.8997	4.4505	2.8654	-9.979	-7.100	-7.525	-7.035	-6.674	-6.339	-7.359	-6.629	-6.486	-6.402	0.4787	0.0000	1.4	1	-12.413	3.3363392353
	6.60	57.2387733459	37.9167	5.9146	4.4756	2.9505	-10.016	-7.025	-7.454	-6.958	-6.596	-6.255	-7.286	-6.538	-6.392	-6.304	0.4787	0.0000	1.2	1	-12.414	3.3363392353
	6.60	57.2822227478	37.8932	5.9272	4.4181	2.7079	-10.048	-7.354	-7.764	-7.294	-6.944	-6.618	-7.606	-6.918	-6.784	-6.704	0.4787	0.0000	1.9	1	-12.414	3.3363392353
	6.60	57.3007965088	37.8813	5.9301	4.3480	2.4245	-10.055	-7.737	-8.124	-7.684	-7.351	-7.047	-7.979	-7.372	-7.252	-7.184	0.4787	0.0000	3.0	1	-12.414	3.3363392353
	6.60	57.3117218018	37.8132	5.9337	4.2768	2.1351	-10.064	-8.156	-8.509	-8.113	-7.804	-7.522	-8.381	-7.871	-7.769	-7.713	0.4787	0.0000	5.0	1	-12.415	3.3363392353
	6.60	57.3204536438	37.7228	5.9373	4.1959	1.8068	-10.073	-8.620	-8.948	-8.584	-8.295	-8.047	-8.833	-8.428	-8.346	-8.304	0.4787	0.0000	4.0	0	-12.416	3.3363392353
	6.60	57.3278274536	37.6160	5.9413	4.0906	1.3804	-10.083	-9.231	-9.516	-9.204	-8.948	-8.752	-9.422	-9.178	-9.123	-9.098	0.4787	0.0000	11.8	0	-12.417	3.3363392353
	6.60	57.3330116272	37.5265	5.9443	3.9866	0.9603	-10.091	-9.770	-10.003	-9.752	-9.530	-9.411	-9.936	-9.887	-9.866	-9.860	0.4787	0.0000	34.1	0	-12.418	3.3363392353
	6.60	57.3387451172	37.4072	5.9472	3.8935	0.5839	-10.098	-10.111	-10.251	-10.109	-9.943	-9.917	-10.231	-10.462	-10.496	-10.513	0.4787	0.0000	88.4	0	-12.420	3.3363392353
	6.60	57.3447456360	37.3252	5.9490	3.8569	0.4347	-10.102	-10.175	-10.254	-10.181	-10.061	-10.067	-10.257	-10.669	-10.741	-10.770	0.4787	0.0000	128.9	0	-12.421	3.3363392353
	6.60	57.3493843079	37.2618	5.9501	3.8348	0.3444	-10.105	-10.193	-10.213	-10.206	-10.129	-10.144	-10.235	-10.802	-10.908	-10.943	0.4787	0.0000	161.9	0	-12.421	3.3363392353
	6.60	57.3548393250	37.1499	5.9542	3.8223	0.2888	-10.116	-10.209	-10.184	-10.229	-10.178	-10.196	-10.225	-10.886	-11.015	-11.053	0.4787	0.0000	186.2	0	-12.423	3.3363394737
	6.60	57.3592185974	37.0578	5.9581	3.8135	0.2488	-10.125	-10.221	-10.155	-10.246	-10.216	-10.234	-10.214	-10.948	-11.094	-11.135	0.4787	0.0000	206.0	0	-12.177	3.3363394737
	6.60	57.3663024902	36.9131	5.9643	3.8026	0.1972	-10.141	-10.239	-10.124	-10.271	-10.265	-10.286	-10.204	-11.028	-11.197	-11.240	0.4787	0.0000	234.5	0	-11.794	3.3363394737
	6.60	57.3714828491	36.8072	5.9689	3.7971	0.1695	-10.152	-10.250	-10.110	-10.286	-10.292	-10.315	-10.202	-11.071	-11.249	-11.294	0.4787	0.0000	251.3	0	-11.588	3.3363394737
	6.60	57.3747520447	36.7395	5.9717	3.7942	0.1541	-10.159	-10.258	-10.103	-10.294	-10.307	-10.331	-10.202	-11.093	-11.277	-11.323	0.4787	0.0000	261.2	0	-11.474	3.3363394737
	6.60	57.3780212402	36.6710	5.9746	3.7916	0.1399	-10.166	-10.265	-10.098	-10.303	-10.321	-10.347	-10.202	-11.115	-11.303	-11.349	0.4787	0.0000	270.6	0	-11.368	3.3363394737
	6.60	57.3804779053	36.6195	5.9767	3.7898	0.1301	-10.172	-10.270	-10.096	-10.309	-10.331	-10.358	-10.203	-11.129	-11.321	-11.368	0.4787	0.0000	277.3	0	-11.294	3.3363394737
	6.60	57.3834838867	36.5562	5.9789	3.7878	0.1194	-10.177	-10.276	-10.092	-10.315	-10.341	-10.370	-10.204	-11.145	-11.340	-11.387	0.4787	0.0000	284.8	0	-11.214	3.3363394737
	6.60	57.3853836060	36.5175	5.9802	3.7867	0.1133	-10.180	-10.279	-10.091	-10.319	-10.347	-10.377	-10.204	-11.154	-11.350	-11.399	0.4787	0.0000	289.2	0	-11.169	3.3363394737
	6.60	57.3878364563	36.4685	5.9818	3.7854	0.1058	-10.185	-10.283	-10.089	-10.324	-10.355	-10.385	-10.205	-11.165	-11.363	-11.412	0.4787	0.0000	294.6	0	-11.113	3.3363394737
	6.60	57.3897438049	36.4304	5.9831	3.7844	0.0999	-10.188	-10.286	-10.087	-10.328	-10.361	-10.392	-10.206	-11.174	-11.374	-11.423	0.4787	0.0000	299.0	0	-11.068	3.3363394737
	6.60	57.3919334412	36.3865	5.9844	3.7833	0.0937	-10.191	-10.290	-10.086	-10.332	-10.367	-10.399	-10.207	-11.183	-11.384	-11.434	0.4787	0.0000	303.6	0	-11.022	3.3363394737
	6.60	57.3938331604	36.3463	5.9853	3.7826	0.0896	-10.193	-10.292	-10.085	-10.334	-10.371	-10.404	-10.207	-11.189	-11.391	-11.441	0.4787	0.0000	306.7	0	-10.991	3.3363394737
	6.60	57.3960189819	36.2998	5.9863	3.7818	0.0849	-10.196	-10.295	-10.084	-10.338	-10.376	-10.409	-10.208	-11.195	-11.399	-11.449	0.4787	0.0000	310.3	0	-10.955	3.3363394737
	6.60	57.3979339600	36.2593	5.9872	3.7811	0.0807	-10.198	-10.297	-10.083	-10.340	-10.380	-10.413	-10.209	-11.201	-11.406	-11.456	0.4787	0.0000	313.4	0	-10.924	3.3363394737
	6.60	57.4001159668	36.2130	5.9882	3.7804	0.0760	-10.201	-10.300	-10.083	-10.343	-10.384	-10.419	-10.209	-11.208	-11.414	-11.465	0.4787	0.0000	317.1	0	-10.888	3.3363394737
	6.60	57.4020195007	36.1725	5.9891	3.7797	0.0719	-10.203	-10.302	-10.082	-10.346	-10.388	-10.423	-10.210	-11.214	-11.421	-11.472	0.4787	0.0000	320.3	0	-10.857	3.3363394737
	6.60	57.4041976929	36.1264	5.9902	3.7789	0.0673	-10.205	-10.305	-10.081	-10.349	-10.393	-10.428	-10.211	-11.220	-11.428	-11.480	0.4787	0.0000	323.9	0	-10.822	3.3363394737
	6.60	57.4061050415	36.0859	5.9911	3.7782	0.0633	-10.208	-10.307	-10.080	-10.352	-10.397	-10.433	-10.212	-11.226	-11.435	-11.486	0.4787	0.0000	327.2	0	-10.792	3.3363394737
	6.60	57.4082908630	36.0400	5.9921	3.7777	0.0593	-10.210	-10.310	-10.080	-10.355	-10.401	-10.437	-10.213	-11.232	-11.441	-11.493	0.4787	0.0000	330.4	0	-10.762	3.3363394737
	6.60	57.4110183716	35.9827	5.9933	3.7769	0.0545	-10.213	-10.313	-10.081	-10.358	-10.406	-10.443	-10.214	-11.239	-11.449	-11.501	0.4787	0.0000	334.3	0	-10.725	3.3363394737
	6.60	57.4137458801	35.9255	5.9946	3.7762	0.0497	-10.216	-10.316	-10.081	-10.362	-10.411	-10.449	-10.216	-11.246	-11.457	-11.510	0.4787	0.0000	338.2	0	-10.688	3.3363394737
	6.60	57.4170150757	35.8568	5.9961	3.7754	0.0439	-10.220	-10.320	-10.081	-10.366	-10.417	-10.456	-10.218	-11.254	-11.466	-11.519	0.4787	0.0000	343.0	0	-10.645	3.3363394737
	6.60	57.4210968018	35.7711	5.9980	3.7743	0.0369	-10.225	-10.324	-10.080	-10.371	-10.424	-10.463	-10.219	-11.264	-11.478	-11.532	0.4787	0.0000	349.0	0	-10.591	3.3363394737
	6.60	57.4251785278	35.6854	5.9998	3.7733	0.0298	-10.230	-10.328	-10.078	-10.375	-10.431	-10.471	-10.220	-11.274	-11.491	-11.544	0.4787	0.0000	355.0	0	-10.537	3.3363394737
	6.60	57.4295463562	35.5938	6.0018	3.7722	0.0223	-10.235	-10.332	-10.076	-10.380	-10.438	-10.479	-10.221	-11.285	-11.504	-11.558	0.4787	0.0000	361.6	0	-10.480	3.3363394737
	6.60	57.4339027405	35.5023	6.0038	3.7711	0.0148	-10.240	-10.337	-10.074	-10.385	-10.445	-10.487	-10.221	-11.296	-11.518	-11.572	0.4787	0.0000	368.3	0	-10.423	3.3363394737
	6.60	57.4406166077	35.3647	6.0046	3.7741	0.0243	-10.241	-10.341	-10.095	-10.388	-10.441	-10.481	-10.235	-11.282	-11.496	-11.550	0.4787	0.0000	359.1	0	-10.490	3.3363394737
	6.60	57.4500198364	35.1721	6.0058	3.7783	0.0378	-10.244	-10.344	-10.119	-10.389	-10.433	-10.470	-10.249	-11.262	-11.470	-11.522	0.4787	0.0000	346.6	0	-10.585	3.3363394737
	6.60	58.4450874329	30.4630	6.0222	4.7412	3.8105	-10.286	-5.682	-6.138	-5.606	-5.228	-4.873	-5.948	-5.129	-4.976	-4.882	0.4787	0.0000	0.3	1	-12.509	3.3363404274
	6.60	59.0282440186	30.0994	6.0152	4.8533	4.2605	-10.268	-4.922	-5.389	-4.843	-4.455	-4.096	-5.191	-4.341	-4.184	-4.086	0.4787	0.0000	0.1	1	-12.514	3.3363411427
	6.60	60.0000000000	29.4430	6.0044	4.9536	4.6628	-10.241	-4.186	-4.662	-4.103	-3.707	-3.344	-4.459	-3.581	-3.419	-3.318	0.4787	0.0000	0.1	1	-12.524	3.3363418579
	6.60	60.9180297852	29.4961	6.0003	4.9874	4.8029	-10.231	-3.933	-4.413	-3.850	-3.453	-3.088	-4.208	-3.322	-3.159	-3.057	0.4787	0.0000	0.0	1	-12.523	3.3363428116
	6.60	61.5237770081	29.5183	6.0063	4.9907	4.8105	-10.246	-3.924	-4.405	-3.841	-3.444	-3.079	-4.199	-3.313	-3.150	-3.047	0.4787	0.0000	0.0	1	-12.523	3.3363432884
	6.60	62.0863685608	29.6001	6.0133	4.9978	4.8330	-10.263	-3.891	-4.372	-3.808	-3.410	-3.045	-4.166	-3.279	-3.115	-3.012	0.4787	0.0000	0.0	1	-12.521	3.3363437653
	6.60	62.9579811096	29.6667	6.0252	5.0267	4.9379	-10.293	-3.714	-4.197	-3.629	-3.230	-2.863	-3.989	-3.095	-2.930	-2.827	0.4787	0.0000	0.0	1	-12.520	3.3363442421
	6.60	64.5083541870	28.5435	6.0047	5.0886	5.1892	-10.242	-3.216	-3.703	-3.130	-2.728	-2.359	-3.494	-2.588	-2.421	-2.317	0.4787	0.0000	0.0	1	-12.537	3.3363454342
	6.60	65.6627578735	26.2965	5.9574	5.0750	5.1466	-10.124	-3.196	-3.682	-3.110	-2.708	-2.340	-3.473	-2.569	-2.403	-2.299	0.4787	0.0000	0.0	1	-12.573	3.3363461494
	6.60	65.8748016357	25.9624	5.9503	5.0725	5.1382	-10.106	-3.196	-3.682	-3.110	-2.709	-2.341	-3.473	-2.570	-2.404	-2.300	0.4787	0.0000	0.0	1	-12.578	3.3363461494
	6.60	66.3090209961	25.2963	5.9366	5.0719	5.1382	-10.071	-3.167	-3.652	-3.081	-2.679	-2.311	-3.444	-2.540	-2.374	-2.270	0.4787	0.0000	0.0	1	-12.590	3.3363466263
	6.60	66.4078674316	25.1894	5.9342	5.0724	5.1407	-10.065	-3.157	-3.643	-3.071	-2.669	-2.301	-3.434	-2.531	-2.365	-2.261	0.4787	0.0000	0.0	1	-12.591	3.3363466263
	6.60	66.8174667358	24.7533	5.9246	5.0735	5.1469	-10.042	-3.126	-3.612	-3.040	-2.638	-2.270	-3.403	-2.499	-2.333	-2.229	0.4787	0.0000	0.0	1	-12.599	3.3363468647
	6.60	67.4423599243	24.1834	5.9132	5.0736	5.1488	-10.013	-3.096	-3.582	-3.010	-2.608	-2.240	-3.373	-2.469	-2.303	-2.199	0.4787	0.0000	0.0	1	-12.609	3.3363471031
	6.60	67.5564041138	24.0988	5.9120	5.0717	5.1409	-10.010	-3.106	-3.592	-3.021	-2.619	-2.251	-3.383	-2.480	-2.314	-2.210	0.4787	0.0000	0.0	1	-12.611	3.3363473415
	6.60	67.6622238159	24.0205	5.9109	5.0700	5.1336	-10.007	-3.116	-3.602	-3.031	-2.629	-2.261	-3.393	-2.490	-2.324	-2.220	0.4787	0.0000	0.0	1	-12.612	3.3363473415
	6.60	67.8458099365	23.8852	5.9091	5.0671	5.1216	-10.003	-3.132	-3.618	-3.047	-2.645	-2.277	-3.409	-2.507	-2.341	-2.237	0.4787	0.0000	0.0	1	-12.615	3.3363473415
	6.60	67.9307098389	23.6847	5.9083	5.0656	5.1125	-10.001	-3.141	-3.627	-3.056	-2.655	-2.287	-3.418	-2.516	-2.350	-2.246	0.4787	0.0000	0.0	1	-12.618	3.3363473415
	6.60	67.9781570435	21.0661	5.9084	5.0653	5.0603	-10.001	-3.144	-3.630	-3.058	-2.657	-2.289	-3.421	-2.519	-2.353	-2.249	0.4787	0.0000	0.0	1	-12.669	3.3363473415
