# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Jan 28 09:51:49 CET 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Kepler + SDSS <i>griz</i> + DDO51 (in ABmags) + 2MASS (~Vegamag)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00601		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Kepler  g       r       i       z       DDO51_finf J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	4.0000000000	4.0000	2.4371	4.2187	4.4238	-1.323	0.280	-0.064	0.325	0.627	0.897	0.050	0.505	0.601	0.643	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.6097	4.2466	4.4137	-1.754	0.018	-0.337	0.065	0.375	0.654	-0.216	0.275	0.376	0.423	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7620	4.2714	4.4068	-2.135	-0.211	-0.576	-0.162	0.155	0.442	-0.449	0.072	0.178	0.229	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	3.0291	4.3122	4.3820	-2.803	-0.635	-1.015	-0.581	-0.254	0.044	-0.879	-0.308	-0.194	-0.136	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2542	4.3464	4.3605	-3.366	-0.998	-1.390	-0.941	-0.605	-0.296	-1.247	-0.634	-0.514	-0.450	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6198	4.3971	4.3067	-4.279	-1.627	-2.036	-1.566	-1.217	-0.893	-1.883	-1.211	-1.079	-1.006	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	10.1639795303	10.1640	3.7931	4.4207	4.2806	-4.713	-1.933	-2.349	-1.869	-1.515	-1.185	-2.192	-1.493	-1.356	-1.278	0.4787	0.0000	0.1	1	-12.986	3.3339407444
	6.60	12.0000000000	12.0000	4.0357	4.4541	4.2438	-5.319	-2.367	-2.795	-2.300	-1.936	-1.598	-2.630	-1.893	-1.749	-1.665	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	15.0000000000	14.9686	4.3526	4.4950	4.1865	-6.112	-2.969	-3.409	-2.897	-2.526	-2.178	-3.237	-2.457	-2.306	-2.216	0.4787	0.0000	0.1	1	-12.817	3.3354415894
	6.60	17.9479465485	17.8935	4.5951	4.5234	4.1351	-6.718	-3.440	-3.885	-3.366	-2.994	-2.641	-3.709	-2.914	-2.761	-2.668	0.4787	0.0000	0.1	1	-12.740	3.3357853889
	6.60	20.0000000000	19.9240	4.7469	4.5386	4.0908	-7.097	-3.736	-4.182	-3.661	-3.292	-2.937	-4.005	-3.209	-3.056	-2.962	0.4787	0.0000	0.1	1	-12.693	3.3359301090
	6.60	24.6644935608	24.4369	5.0037	4.5597	4.0072	-7.739	-4.250	-4.697	-4.174	-3.810	-3.452	-4.519	-3.726	-3.573	-3.479	0.4787	0.0000	0.2	1	-12.605	3.3361179829
	6.60	30.0000000000	29.4578	5.2489	4.5693	3.8816	-8.352	-4.799	-5.247	-4.723	-4.359	-4.001	-5.067	-4.275	-4.123	-4.029	0.4787	0.0000	0.2	1	-12.523	3.3362209797
	6.60	36.7647094727	35.3669	5.4683	4.5565	3.6902	-8.901	-5.433	-5.880	-5.358	-4.993	-4.636	-5.702	-4.909	-4.757	-4.663	0.4787	0.0000	0.3	1	-12.444	3.3362827301
	6.60	40.0000000000	38.0150	5.5602	4.5375	3.5538	-9.130	-5.780	-6.225	-5.705	-5.337	-4.983	-6.048	-5.256	-5.103	-5.009	0.4787	0.0000	0.4	1	-12.413	3.3362998962
	6.60	42.4224243164	40.0070	5.6161	4.5244	3.4677	-9.270	-5.997	-6.441	-5.923	-5.553	-5.200	-6.265	-5.473	-5.320	-5.227	0.4787	0.0000	0.5	1	-12.391	3.3363094330
	6.60	48.5842475891	44.5029	5.7453	4.4508	3.0904	-9.593	-6.724	-7.149	-6.658	-6.297	-5.962	-6.984	-6.251	-6.108	-6.023	0.4787	0.0000	1.0	1	-12.344	3.3363261223
	6.60	51.3857078552	46.2508	5.7984	4.3937	2.8254	-9.726	-7.189	-7.588	-7.133	-6.790	-6.471	-7.436	-6.777	-6.648	-6.572	0.4787	0.0000	1.6	1	-12.328	3.3363313675
	6.60	53.4969100952	42.2141	5.8224	4.1476	1.7773	-9.786	-8.614	-8.907	-8.586	-8.321	-8.090	-8.809	-8.491	-8.424	-8.391	0.4787	0.0000	4.3	0	-12.367	3.3363347054
	6.60	53.5605964661	42.0325	5.8230	4.1387	1.7392	-9.788	-8.669	-8.962	-8.641	-8.375	-8.150	-8.864	-8.555	-8.489	-8.457	0.4787	0.0000	4.7	0	-12.369	3.3363347054
	6.60	55.9105949402	37.6100	5.8679	4.4057	2.7142	-9.900	-7.296	-7.699	-7.238	-6.892	-6.570	-7.545	-6.872	-6.740	-6.662	0.4787	0.0000	1.8	1	-12.417	3.3363378048
	6.60	56.3346519470	37.3573	5.8832	4.4310	2.7971	-9.938	-7.180	-7.596	-7.118	-6.763	-6.433	-7.435	-6.729	-6.591	-6.508	0.4787	0.0000	1.6	1	-12.420	3.3363382816
	6.60	56.4728202820	37.2652	5.9045	4.4734	2.9442	-9.991	-7.020	-7.448	-6.953	-6.591	-6.250	-7.281	-6.533	-6.387	-6.298	0.4787	0.0000	1.2	1	-12.421	3.3363382816
	6.60	56.4964370728	37.2347	5.9101	4.4315	2.7710	-10.005	-7.244	-7.660	-7.182	-6.827	-6.497	-7.500	-6.792	-6.654	-6.571	0.4787	0.0000	1.7	1	-12.422	3.3363385201
	6.60	56.4972496033	37.2245	5.9102	4.4282	2.7576	-10.006	-7.263	-7.678	-7.202	-6.848	-6.519	-7.518	-6.815	-6.678	-6.595	0.4787	0.0000	1.7	1	-12.422	3.3363385201
	6.60	56.5068283081	37.1376	5.9103	4.3942	2.6203	-10.006	-7.466	-7.865	-7.410	-7.067	-6.747	-7.713	-7.054	-6.924	-6.848	0.4787	0.0000	2.1	1	-12.423	3.3363385201
	6.60	56.5144500732	37.0535	5.9148	4.3820	2.5662	-10.017	-7.537	-7.933	-7.482	-7.141	-6.825	-7.783	-7.137	-7.010	-6.936	0.4787	0.0000	2.4	1	-12.424	3.3363385201
	6.60	56.5217437744	36.9633	5.9158	4.3711	2.5202	-10.019	-7.595	-7.988	-7.540	-7.202	-6.889	-7.840	-7.205	-7.080	-7.008	0.4787	0.0000	2.5	1	-12.425	3.3363385201
	6.60	56.5285377502	36.8784	5.9166	4.3585	2.4681	-10.022	-7.663	-8.053	-7.609	-7.274	-6.965	-7.906	-7.285	-7.163	-7.092	0.4787	0.0000	2.8	1	-12.426	3.3363385201
	6.60	56.5348396301	36.7990	5.9177	4.3434	2.4058	-10.024	-7.746	-8.132	-7.693	-7.360	-7.056	-7.987	-7.382	-7.262	-7.194	0.4787	0.0000	3.1	1	-12.427	3.3363385201
	6.60	56.5404930115	36.7271	5.9189	4.3274	2.3398	-10.027	-7.834	-8.216	-7.782	-7.453	-7.153	-8.073	-7.485	-7.369	-7.304	0.4787	0.0000	3.5	1	-12.428	3.3363385201
	6.60	56.5467796326	36.6464	5.9206	4.3053	2.2488	-10.031	-7.959	-8.334	-7.909	-7.585	-7.292	-8.195	-7.633	-7.522	-7.461	0.4787	0.0000	4.1	1	-12.429	3.3363385201
	6.60	56.5509757996	36.5922	5.9217	4.2891	2.1821	-10.034	-8.061	-8.425	-8.015	-7.698	-7.411	-8.291	-7.756	-7.649	-7.591	0.4787	0.0000	4.6	1	-12.429	3.3363385201
	6.60	56.5564498901	36.5094	5.9232	4.2669	2.0909	-10.038	-8.199	-8.549	-8.158	-7.850	-7.570	-8.422	-7.922	-7.822	-7.766	0.4787	0.0000	5.3	1	-12.430	3.3363385201
	6.60	56.5628814697	36.3970	5.9258	4.2408	1.9823	-10.045	-8.350	-8.693	-8.310	-8.008	-7.739	-8.570	-8.102	-8.007	-7.957	0.4787	0.0000	6.4	1	-12.432	3.3363385201
	6.60	56.5694732666	36.3052	5.9275	4.2201	1.8968	-10.049	-8.470	-8.807	-8.431	-8.135	-7.875	-8.687	-8.246	-8.157	-8.111	0.4787	0.0000	7.4	1	-12.433	3.3363385201
	6.60	56.5762176514	36.2029	5.9302	4.1660	1.6765	-10.055	-8.783	-9.093	-8.750	-8.473	-8.236	-8.986	-8.629	-8.556	-8.518	0.4787	0.0000	5.3	0	-12.434	3.3363385201
	6.60	56.5835914612	36.0901	5.9335	4.0857	1.3508	-10.064	-9.249	-9.531	-9.223	-8.968	-8.773	-9.438	-9.200	-9.146	-9.122	0.4787	0.0000	12.1	0	-12.435	3.3363385201
	6.60	56.5893554688	35.9833	5.9362	4.0129	1.0556	-10.070	-9.631	-9.873	-9.613	-9.384	-9.239	-9.800	-9.700	-9.669	-9.657	0.4787	0.0000	25.5	0	-12.437	3.3363385201
	6.60	56.5962371826	35.8702	5.9387	3.9396	0.7585	-10.077	-9.950	-10.136	-9.942	-9.747	-9.669	-10.093	-10.173	-10.176	-10.180	0.4787	0.0000	54.1	0	-12.438	3.3363385201
	6.60	56.6007118225	35.8014	5.9400	3.8958	0.5811	-10.080	-10.093	-10.236	-10.092	-9.923	-9.894	-10.215	-10.435	-10.467	-10.482	0.4787	0.0000	84.8	0	-12.439	3.3363385201
	6.60	56.6037445068	35.7572	5.9408	3.8757	0.4995	-10.082	-10.140	-10.239	-10.148	-9.998	-9.989	-10.242	-10.547	-10.594	-10.617	0.4787	0.0000	104.2	0	-12.439	3.3363385201
	6.60	56.6059837341	35.7155	5.9417	3.8677	0.4659	-10.084	-10.152	-10.240	-10.160	-10.022	-10.019	-10.244	-10.594	-10.652	-10.677	0.4787	0.0000	113.4	0	-12.440	3.3363385201
	6.60	56.6099739075	35.6399	5.9435	3.8620	0.4405	-10.089	-10.162	-10.243	-10.170	-10.041	-10.042	-10.248	-10.631	-10.696	-10.723	0.4787	0.0000	120.9	0	-12.441	3.3363385201
	6.60	56.6118888855	35.6035	5.9444	3.8592	0.4280	-10.091	-10.167	-10.244	-10.175	-10.050	-10.053	-10.250	-10.649	-10.717	-10.745	0.4787	0.0000	124.8	0	-12.441	3.3363385201
	6.60	56.6157150269	35.5309	5.9462	3.8537	0.4032	-10.095	-10.178	-10.247	-10.185	-10.069	-10.076	-10.253	-10.685	-10.760	-10.790	0.4787	0.0000	132.8	0	-12.442	3.3363385201
	6.60	56.6195373535	35.4602	5.9479	3.8484	0.3795	-10.100	-10.187	-10.246	-10.195	-10.088	-10.098	-10.255	-10.719	-10.802	-10.833	0.4787	0.0000	140.9	0	-12.443	3.3363385201
	6.60	56.6233596802	35.3913	5.9497	3.8434	0.3567	-10.104	-10.194	-10.237	-10.204	-10.108	-10.120	-10.252	-10.754	-10.845	-10.877	0.4787	0.0000	149.2	0	-12.444	3.3363385201
	6.60	56.6270217896	35.3251	5.9514	3.8387	0.3354	-10.109	-10.201	-10.228	-10.214	-10.127	-10.140	-10.249	-10.786	-10.885	-10.919	0.4787	0.0000	157.4	0	-12.445	3.3363385201
	6.60	56.6308364868	35.2562	5.9532	3.8339	0.3138	-10.113	-10.208	-10.219	-10.223	-10.147	-10.161	-10.246	-10.819	-10.925	-10.961	0.4787	0.0000	166.1	0	-12.445	3.3363385201
	6.60	56.6363983154	35.1541	5.9558	3.8270	0.2822	-10.120	-10.218	-10.206	-10.237	-10.175	-10.191	-10.243	-10.867	-10.984	-11.022	0.4787	0.0000	179.9	0	-12.447	3.3363385201
	6.60	56.6438598633	35.0169	5.9593	3.8177	0.2397	-10.128	-10.230	-10.177	-10.255	-10.213	-10.230	-10.231	-10.931	-11.066	-11.106	0.4787	0.0000	200.1	0	-12.325	3.3363385201
	6.60	56.6530532837	34.8923	5.9632	3.8131	0.2161	-10.138	-10.241	-10.167	-10.268	-10.237	-10.255	-10.230	-10.968	-11.112	-11.153	0.4787	0.0000	212.2	0	-12.148	3.3363385201
	6.60	56.6695060730	34.6719	5.9698	3.8091	0.1906	-10.155	-10.258	-10.166	-10.289	-10.267	-10.285	-10.238	-11.008	-11.161	-11.203	0.4787	0.0000	226.0	0	-11.956	3.3363385201
	6.60	56.7014923096	34.1983	5.9825	3.8011	0.1399	-10.186	-10.292	-10.162	-10.327	-10.324	-10.343	-10.251	-11.088	-11.257	-11.300	0.4787	0.0000	256.0	0	-11.572	3.3363387585
	6.60	56.7430801392	33.6370	5.9856	3.8043	0.1426	-10.194	-10.299	-10.184	-10.332	-10.321	-10.340	-10.266	-11.076	-11.238	-11.281	0.4787	0.0000	253.1	0	-11.580	3.3363387585
	6.60	56.7840690613	33.0845	5.9887	3.8081	0.1476	-10.202	-10.306	-10.209	-10.337	-10.317	-10.335	-10.283	-11.061	-11.216	-11.258	0.4787	0.0000	248.8	0	-11.603	3.3363387585
	6.60	56.7994232178	32.8729	5.9898	3.8101	0.1516	-10.205	-10.308	-10.220	-10.338	-10.314	-10.331	-10.290	-11.052	-11.203	-11.244	0.4787	0.0000	245.9	0	-11.627	3.3363387585
	6.60	56.8234214783	32.5511	5.9916	3.8127	0.1557	-10.209	-10.312	-10.236	-10.340	-10.310	-10.327	-10.300	-11.041	-11.187	-11.228	0.4787	0.0000	242.7	0	-11.650	3.3363387585
	6.60	56.8430137634	32.2909	5.9926	3.8149	0.1603	-10.211	-10.314	-10.248	-10.340	-10.305	-10.322	-10.308	-11.030	-11.171	-11.212	0.4787	0.0000	239.3	0	-11.678	3.3363387585
	6.60	56.8558616638	32.1192	5.9927	3.8166	0.1646	-10.212	-10.314	-10.256	-10.339	-10.300	-10.317	-10.312	-11.021	-11.158	-11.198	0.4787	0.0000	236.4	0	-11.705	3.3363387585
	6.60	56.8668212891	31.9768	5.9932	3.8295	0.2136	-10.213	-10.310	-10.306	-10.328	-10.261	-10.276	-10.340	-10.945	-11.059	-11.096	0.4787	0.0000	208.6	0	-12.062	3.3363387585
	6.60	56.8706169128	31.9262	5.9931	3.8308	0.2185	-10.213	-10.309	-10.310	-10.326	-10.256	-10.271	-10.341	-10.937	-11.048	-11.085	0.4787	0.0000	205.9	0	-12.097	3.3363387585
	6.60	56.8821983337	31.7955	5.9931	3.8327	0.2239	-10.213	-10.309	-10.315	-10.325	-10.251	-10.265	-10.344	-10.926	-11.035	-11.070	0.4787	0.0000	202.9	0	-12.134	3.3363387585
	6.60	56.9132156372	31.4449	5.9936	3.8361	0.2322	-10.214	-10.308	-10.326	-10.322	-10.241	-10.254	-10.350	-10.907	-11.010	-11.045	0.4787	0.0000	198.1	0	-12.186	3.3363389969
	6.60	56.9748954773	30.8694	5.9977	4.1108	1.3192	-10.224	-9.270	-9.563	-9.241	-8.978	-8.769	-9.464	-9.186	-9.125	-9.096	0.4787	0.0000	19.4	1	-12.503	3.3363389969
	6.60	57.0447082520	30.5108	6.0006	4.1469	1.4553	-10.232	-9.063	-9.356	-9.036	-8.770	-8.540	-9.258	-8.941	-8.875	-8.841	0.4787	0.0000	15.3	1	-12.508	3.3363389969
	6.60	57.0997962952	30.2402	6.0027	4.1570	1.4899	-10.237	-9.012	-9.313	-8.983	-8.712	-8.478	-9.211	-8.875	-8.805	-8.769	0.4787	0.0000	14.3	1	-12.512	3.3363389969
	6.60	57.1354293823	30.1080	6.0018	4.1740	1.5568	-10.234	-8.919	-9.238	-8.883	-8.601	-8.361	-9.126	-8.751	-8.674	-8.635	0.4787	0.0000	12.8	1	-12.514	3.3363392353
	6.60	57.2210655212	29.7921	5.9994	4.2165	1.7247	-10.228	-8.670	-9.006	-8.631	-8.336	-8.078	-8.886	-8.450	-8.362	-8.316	0.4787	0.0000	9.5	1	-12.519	3.3363392353
	6.60	57.3587150574	29.4876	5.9832	4.3428	2.2415	-10.188	-7.913	-8.299	-7.860	-7.528	-7.224	-8.154	-7.549	-7.430	-7.362	0.4787	0.0000	3.9	1	-12.523	3.3363394737
	6.60	57.4949264526	29.1830	5.9670	4.4685	2.7561	-10.147	-7.198	-7.626	-7.131	-6.770	-6.430	-7.459	-6.714	-6.569	-6.481	0.4787	0.0000	1.6	1	-12.528	3.3363394737
	6.60	57.6565475464	28.9131	5.9567	4.5619	3.1360	-10.122	-6.618	-7.065	-6.542	-6.178	-5.820	-6.887	-6.094	-5.942	-5.848	0.4787	0.0000	0.8	1	-12.532	3.3363397121
	6.60	57.8508033752	28.7335	5.9578	4.5877	3.2354	-10.125	-6.446	-6.898	-6.367	-6.002	-5.640	-6.716	-5.914	-5.760	-5.665	0.4787	0.0000	0.7	1	-12.534	3.3363399506
	6.60	58.7623214722	27.9325	5.9609	4.7017	3.6760	-10.132	-5.637	-6.107	-5.550	-5.178	-4.803	-5.915	-5.068	-4.908	-4.806	0.4787	0.0000	0.3	1	-12.547	3.3363406658
	6.60	59.5272369385	27.2034	5.9612	4.7810	3.9815	-10.133	-5.291	-5.749	-5.215	-4.834	-4.480	-5.557	-4.730	-4.578	-4.484	0.4787	0.0000	0.2	1	-12.558	3.3363416195
	6.60	60.0000000000	26.7591	5.9636	4.8227	4.1387	-10.139	-5.007	-5.470	-4.929	-4.544	-4.187	-5.275	-4.434	-4.279	-4.182	0.4787	0.0000	0.1	1	-12.565	3.3363418579
	6.60	60.1392555237	26.7216	5.9645	4.8292	4.1633	-10.141	-4.964	-5.427	-4.885	-4.500	-4.143	-5.232	-4.389	-4.233	-4.136	0.4787	0.0000	0.1	1	-12.566	3.3363420963
	6.60	61.5300483704	26.1759	5.9740	4.8873	4.3770	-10.165	-4.580	-5.050	-4.499	-4.109	-3.748	-4.850	-3.990	-3.831	-3.732	0.4787	0.0000	0.1	1	-12.575	3.3363432884
	6.60	62.2444343567	25.8246	5.9762	4.9177	4.4909	-10.170	-4.369	-4.843	-4.288	-3.895	-3.533	-4.641	-3.772	-3.612	-3.512	0.4787	0.0000	0.1	1	-12.581	3.3363437653
	6.60	62.6491661072	25.5653	5.9766	4.9368	4.5623	-10.172	-4.235	-4.710	-4.153	-3.759	-3.396	-4.507	-3.634	-3.473	-3.372	0.4787	0.0000	0.1	1	-12.585	3.3363440037
	6.60	62.9342689514	25.4098	5.9769	4.9514	4.6179	-10.172	-4.132	-4.608	-4.049	-3.654	-3.291	-4.405	-3.528	-3.366	-3.265	0.4787	0.0000	0.1	1	-12.588	3.3363442421
	6.60	63.1836128235	25.2627	5.9768	4.9646	4.6683	-10.172	-4.037	-4.515	-3.954	-3.559	-3.194	-4.311	-3.430	-3.268	-3.167	0.4787	0.0000	0.1	1	-12.590	3.3363444805
	6.60	63.4213943481	25.1235	5.9766	4.9772	4.7164	-10.172	-3.946	-4.426	-3.863	-3.467	-3.102	-4.221	-3.337	-3.175	-3.073	0.4787	0.0000	0.1	1	-12.593	3.3363447189
	6.60	63.6557083130	24.9840	5.9762	4.9895	4.7635	-10.170	-3.858	-4.338	-3.775	-3.377	-3.012	-4.132	-3.246	-3.083	-2.981	0.4787	0.0000	0.0	1	-12.595	3.3363447189
	6.60	63.9552612305	24.8156	5.9753	5.0035	4.8175	-10.168	-3.755	-4.236	-3.672	-3.274	-2.908	-4.030	-3.141	-2.977	-2.874	0.4787	0.0000	0.0	1	-12.598	3.3363449574
	6.60	64.2825546265	24.5966	5.9723	5.0176	4.8729	-10.161	-3.647	-4.129	-3.562	-3.164	-2.797	-3.922	-3.030	-2.866	-2.763	0.4787	0.0000	0.0	1	-12.602	3.3363451958
	6.60	64.3027877808	24.5649	5.9713	5.0187	4.8779	-10.158	-3.636	-4.119	-3.552	-3.153	-2.786	-3.911	-3.019	-2.855	-2.752	0.4787	0.0000	0.0	1	-12.602	3.3363451958
	6.60	64.6718521118	23.9892	5.9597	5.0329	4.9359	-10.129	-3.505	-3.989	-3.420	-3.021	-2.654	-3.781	-2.886	-2.721	-2.617	0.4787	0.0000	0.0	1	-12.613	3.3363454342
	6.60	64.8567276001	23.7428	5.9551	5.0419	4.9719	-10.118	-3.429	-3.914	-3.344	-2.945	-2.577	-3.706	-2.809	-2.643	-2.539	0.4787	0.0000	0.0	1	-12.617	3.3363456726
	6.60	65.8045959473	22.5050	5.9324	5.0638	5.0590	-10.061	-3.215	-3.700	-3.129	-2.728	-2.360	-3.492	-2.590	-2.424	-2.320	0.4787	0.0000	0.0	1	-12.640	3.3363461494
	6.60	66.8626861572	21.3401	5.9099	5.0899	5.1630	-10.005	-2.970	-3.457	-2.884	-2.481	-2.112	-3.247	-2.341	-2.174	-2.070	0.4787	0.0000	0.0	1	-12.663	3.3363468647
	6.60	67.9074325562	20.4141	5.8914	5.1176	5.2731	-9.958	-2.723	-3.211	-2.636	-2.232	-1.862	-3.001	-2.090	-1.923	-1.817	0.4787	0.0000	0.0	1	-12.683	3.3363473415
	6.60	68.7901916504	19.7477	5.8806	5.1433	5.3720	-9.932	-2.510	-3.000	-2.422	-2.018	-1.647	-2.788	-1.874	-1.706	-1.600	0.4787	0.0000	0.0	1	-12.697	3.3363478184
	6.60	69.1280746460	13.2580	5.8834	5.1595	5.2610	-9.938	-2.400	-2.890	-2.312	-1.906	-1.535	-2.678	-1.761	-1.592	-1.486	0.4787	0.0000	0.0	1	-12.870	3.3363480568
