# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Jan 28 09:53:43 CET 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Kepler + SDSS <i>griz</i> + DDO51 (in ABmags) + 2MASS (~Vegamag)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01900		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Kepler  g       r       i       z       DDO51_finf J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	1.9500000477	1.9500	1.1803	3.9545	4.3116	1.819	1.962	1.782	1.970	2.164	2.332	1.795	1.769	1.789	1.777	0.4787	0.0000	0.0	1	-14.888	3.2663500309
	6.60	2.0000000000	2.0000	1.2475	3.9639	4.2932	1.651	1.830	1.634	1.842	2.046	2.217	1.656	1.665	1.691	1.682	0.4787	0.0000	0.0	1	-14.912	3.2692775726
	6.60	2.2000000477	2.2000	1.3905	3.9943	4.3132	1.294	1.605	1.369	1.626	1.854	2.038	1.415	1.517	1.559	1.557	0.4787	0.0000	0.0	1	-15.001	3.2793695927
	6.60	2.5000000000	2.5000	1.6048	4.0344	4.3147	0.758	1.269	0.999	1.297	1.547	1.746	1.068	1.260	1.317	1.325	0.4787	0.0000	0.0	1	-15.120	3.2908382416
	6.60	3.0000000000	3.0000	1.9059	4.0886	4.3097	0.005	0.804	0.506	0.838	1.107	1.330	0.594	0.881	0.952	0.973	0.4787	0.0000	0.1	1	-13.516	3.3037204742
	6.60	3.5000000000	3.5000	2.1531	4.1319	4.3026	-0.613	0.430	0.114	0.467	0.748	0.990	0.214	0.564	0.643	0.673	0.4787	0.0000	0.1	1	-13.449	3.3120026588
	6.60	3.6867854595	3.6868	2.2349	4.1460	4.2997	-0.817	0.307	-0.015	0.345	0.629	0.877	0.089	0.458	0.541	0.573	0.4787	0.0000	0.1	1	-13.426	3.3143408298
	6.60	4.0000000000	4.0000	2.3642	4.1681	4.2944	-1.141	0.114	-0.216	0.154	0.444	0.700	-0.107	0.292	0.380	0.416	0.4787	0.0000	0.1	1	-13.391	3.3176128864
	6.60	4.5000000000	4.5000	2.5450	4.2000	4.2920	-1.593	-0.147	-0.489	-0.104	0.195	0.462	-0.373	0.068	0.162	0.203	0.4787	0.0000	0.1	1	-13.339	3.3215744495
	6.60	5.0000000000	5.0000	2.7108	4.2276	4.2826	-2.007	-0.395	-0.747	-0.348	-0.042	0.235	-0.625	-0.148	-0.049	-0.003	0.4787	0.0000	0.1	1	-13.294	3.3244650364
	6.60	6.0000000000	6.0000	2.9959	4.2736	4.2609	-2.720	-0.830	-1.200	-0.779	-0.459	-0.169	-1.068	-0.532	-0.423	-0.370	0.4787	0.0000	0.1	1	-13.215	3.3282895088
	6.60	7.0000000000	7.0000	3.2342	4.3116	4.2414	-3.315	-1.201	-1.586	-1.147	-0.816	-0.514	-1.446	-0.861	-0.745	-0.685	0.4787	0.0000	0.1	1	-13.148	3.3306136131
	6.60	9.0000000000	9.0000	3.6352	4.3703	4.1842	-4.318	-1.869	-2.272	-1.810	-1.464	-1.144	-2.122	-1.467	-1.337	-1.266	0.4787	0.0000	0.1	1	-13.038	3.3331298828
	6.60	12.0000000000	12.0000	4.0676	4.4316	4.1220	-5.399	-2.616	-3.037	-2.551	-2.191	-1.856	-2.877	-2.154	-2.013	-1.930	0.4787	0.0000	0.1	1	-12.913	3.3347461224
	6.60	13.0872526169	13.0755	4.1930	4.4479	4.0992	-5.712	-2.845	-3.272	-2.778	-2.414	-2.075	-3.109	-2.367	-2.222	-2.137	0.4787	0.0000	0.1	1	-12.876	3.3350605965
	6.60	15.0000000000	14.9573	4.3970	4.4727	4.0528	-6.222	-3.235	-3.671	-3.166	-2.796	-2.451	-3.503	-2.733	-2.583	-2.494	0.4787	0.0000	0.1	1	-12.818	3.3354415894
	6.60	19.6199378967	19.5149	4.7705	4.5114	3.9495	-7.156	-3.980	-4.423	-3.907	-3.536	-3.183	-4.251	-3.456	-3.301	-3.207	0.4787	0.0000	0.2	1	-12.702	3.3359072208
	6.60	20.0000000000	19.8839	4.7982	4.5135	3.9382	-7.225	-4.038	-4.482	-3.965	-3.594	-3.241	-4.309	-3.513	-3.359	-3.264	0.4787	0.0000	0.2	1	-12.694	3.3359301090
	6.60	25.8010158539	25.1161	5.1082	4.5274	3.7853	-8.000	-4.736	-5.181	-4.661	-4.291	-3.936	-5.007	-4.207	-4.052	-3.956	0.4787	0.0000	0.3	1	-12.593	3.3361468315
	6.60	30.0000000000	28.5460	5.2932	4.5201	3.6266	-8.463	-5.242	-5.686	-5.168	-4.798	-4.444	-5.512	-4.715	-4.561	-4.466	0.4787	0.0000	0.4	1	-12.537	3.3362209797
	6.60	30.6300392151	29.0279	5.3147	4.5182	3.6049	-8.517	-5.307	-5.750	-5.233	-4.863	-4.509	-5.577	-4.781	-4.627	-4.532	0.4787	0.0000	0.4	1	-12.530	3.3362288475
	6.60	36.4752960205	32.9317	5.4967	4.4664	3.2705	-8.972	-6.070	-6.497	-6.004	-5.641	-5.299	-6.333	-5.581	-5.434	-5.344	0.4787	0.0000	0.7	1	-12.475	3.3362810612
	6.60	40.0000000000	34.6173	5.5927	4.3825	2.8607	-9.212	-6.778	-7.174	-6.723	-6.381	-6.062	-7.025	-6.369	-6.240	-6.163	0.4787	0.0000	1.4	1	-12.453	3.3362998962
	6.60	42.0425300598	35.5367	5.6402	4.3323	2.6236	-9.330	-7.162	-7.546	-7.110	-6.777	-6.472	-7.402	-6.797	-6.676	-6.608	0.4787	0.0000	2.1	1	-12.442	3.3363080025
	6.60	44.0552139282	36.0817	5.6859	4.2237	2.1502	-9.445	-7.890	-8.232	-7.850	-7.550	-7.284	-8.108	-7.649	-7.556	-7.506	0.4787	0.0000	4.8	1	-12.435	3.3363146782
	6.60	44.5717926025	34.2896	5.6770	4.0766	1.5487	-9.423	-8.694	-8.972	-8.670	-8.416	-8.219	-8.878	-8.647	-8.594	-8.568	0.4787	0.0000	6.6	0	-12.458	3.3363163471
	6.60	48.3553466797	30.6378	5.7531	4.2728	2.2082	-9.613	-7.791	-8.142	-7.749	-7.437	-7.151	-8.015	-7.496	-7.391	-7.331	0.4787	0.0000	4.2	1	-12.506	3.3363256454
	6.60	50.3962402344	30.6083	5.7959	4.3421	2.4422	-9.720	-7.499	-7.885	-7.447	-7.112	-6.804	-7.740	-7.126	-7.003	-6.933	0.4787	0.0000	2.8	1	-12.507	3.3363296986
	6.60	50.7067832947	30.5930	5.8121	4.3797	2.5762	-9.760	-7.341	-7.737	-7.286	-6.944	-6.626	-7.587	-6.934	-6.806	-6.730	0.4787	0.0000	2.2	1	-12.507	3.3363301754
	6.60	50.7805290222	30.5603	5.8270	4.4234	2.7357	-9.797	-7.129	-7.541	-7.068	-6.715	-6.384	-7.383	-6.678	-6.540	-6.457	0.4787	0.0000	1.7	1	-12.508	3.3363304138
	6.60	50.8108291626	30.5395	5.8414	4.4762	2.9322	-9.833	-6.883	-7.312	-6.816	-6.453	-6.108	-7.146	-6.388	-6.240	-6.149	0.4787	0.0000	1.2	1	-12.508	3.3363304138
	6.60	50.8279495239	30.5256	5.8475	4.4373	2.7704	-9.849	-7.099	-7.518	-7.036	-6.678	-6.344	-7.358	-6.634	-6.492	-6.406	0.4787	0.0000	1.6	1	-12.508	3.3363304138
	6.60	50.8339958191	30.5207	5.8510	4.3937	2.5924	-9.858	-7.367	-7.766	-7.311	-6.967	-6.646	-7.616	-6.948	-6.817	-6.738	0.4787	0.0000	2.1	1	-12.508	3.3363304138
	6.60	50.8390388489	30.5166	5.8550	4.3426	2.3841	-9.867	-7.644	-8.030	-7.591	-7.256	-6.948	-7.885	-7.270	-7.147	-7.077	0.4787	0.0000	3.1	1	-12.508	3.3363304138
	6.60	50.8413085938	30.5148	5.8575	4.3118	2.2581	-9.874	-7.815	-8.194	-7.765	-7.436	-7.138	-8.053	-7.470	-7.354	-7.289	0.4787	0.0000	3.8	1	-12.508	3.3363304138
	6.60	50.8438262939	30.5128	5.8605	4.2750	2.1078	-9.881	-8.048	-8.400	-8.006	-7.694	-7.407	-8.272	-7.751	-7.645	-7.585	0.4787	0.0000	4.9	1	-12.508	3.3363304138
