# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Jan 28 09:55:17 CET 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: Kepler + SDSS <i>griz</i> + DDO51 (in ABmags) + 2MASS (~Vegamag)
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.03000		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Kepler  g       r       i       z       DDO51_finf J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	25.8010158539	25.1161	5.1082	4.5274	3.7853	-8.000	-4.751	-5.197	-4.676	-4.306	-3.949	-5.024	-4.219	-4.063	-3.965	0.4787	0.0000	0.3	1	-12.593	3.3361468315
	6.60	30.0000000000	28.5460	5.2932	4.5201	3.6266	-8.463	-5.258	-5.702	-5.184	-4.814	-4.458	-5.530	-4.729	-4.573	-4.476	0.4787	0.0000	0.4	1	-12.537	3.3362209797
	6.60	30.6300392151	29.0279	5.3147	4.5182	3.6049	-8.517	-5.323	-5.766	-5.249	-4.879	-4.524	-5.595	-4.795	-4.639	-4.542	0.4787	0.0000	0.4	1	-12.530	3.3362288475
	6.60	36.4752960205	32.9317	5.4967	4.4664	3.2705	-8.972	-6.091	-6.518	-6.024	-5.661	-5.318	-6.355	-5.598	-5.450	-5.358	0.4787	0.0000	0.7	1	-12.475	3.3362810612
	6.60	40.0000000000	34.6173	5.5927	4.3825	2.8607	-9.212	-6.802	-7.199	-6.747	-6.404	-6.084	-7.050	-6.389	-6.258	-6.180	0.4787	0.0000	1.4	1	-12.453	3.3362998962
	6.60	42.0425300598	35.5367	5.6402	4.3323	2.6236	-9.330	-7.189	-7.574	-7.137	-6.803	-6.496	-7.430	-6.818	-6.696	-6.625	0.4787	0.0000	2.1	1	-12.442	3.3363080025
	6.60	44.0552139282	36.0817	5.6859	4.2237	2.1502	-9.445	-7.915	-8.258	-7.874	-7.573	-7.304	-8.132	-7.666	-7.571	-7.520	0.4787	0.0000	4.8	1	-12.435	3.3363146782
	6.60	44.5717926025	34.2896	5.6770	4.0766	1.5487	-9.423	-8.713	-8.994	-8.688	-8.433	-8.233	-8.894	-8.660	-8.604	-8.578	0.4787	0.0000	6.4	0	-12.458	3.3363163471
	6.60	48.3553466797	30.6378	5.7531	4.2728	2.2082	-9.613	-7.817	-8.169	-7.775	-7.462	-7.174	-8.040	-7.517	-7.409	-7.348	0.4787	0.0000	4.2	1	-12.506	3.3363256454
	6.60	50.3962402344	30.6083	5.7959	4.3421	2.4422	-9.720	-7.526	-7.912	-7.473	-7.137	-6.828	-7.767	-7.147	-7.023	-6.950	0.4787	0.0000	2.8	1	-12.507	3.3363296986
	6.60	50.7067832947	30.5930	5.8121	4.3797	2.5762	-9.760	-7.366	-7.762	-7.311	-6.968	-6.649	-7.613	-6.954	-6.824	-6.747	0.4787	0.0000	2.2	1	-12.507	3.3363301754
	6.60	50.7805290222	30.5603	5.8270	4.4234	2.7357	-9.797	-7.152	-7.564	-7.091	-6.737	-6.405	-7.408	-6.697	-6.557	-6.473	0.4787	0.0000	1.7	1	-12.508	3.3363304138
	6.60	50.8108291626	30.5395	5.8414	4.4762	2.9322	-9.833	-6.902	-7.330	-6.835	-6.472	-6.126	-7.167	-6.404	-6.255	-6.162	0.4787	0.0000	1.2	1	-12.508	3.3363304138
	6.60	50.8279495239	30.5256	5.8475	4.4373	2.7704	-9.849	-7.123	-7.542	-7.060	-6.701	-6.365	-7.383	-6.652	-6.509	-6.422	0.4787	0.0000	1.6	1	-12.508	3.3363304138
	6.60	50.8339958191	30.5207	5.8510	4.3937	2.5924	-9.858	-7.391	-7.789	-7.335	-6.990	-6.667	-7.640	-6.968	-6.835	-6.755	0.4787	0.0000	2.1	1	-12.508	3.3363304138
	6.60	50.8390388489	30.5166	5.8550	4.3426	2.3841	-9.867	-7.670	-8.057	-7.618	-7.282	-6.973	-7.912	-7.291	-7.167	-7.094	0.4787	0.0000	3.1	1	-12.508	3.3363304138
	6.60	50.8413085938	30.5148	5.8575	4.3118	2.2581	-9.874	-7.843	-8.223	-7.792	-7.462	-7.162	-8.080	-7.491	-7.373	-7.306	0.4787	0.0000	3.8	1	-12.508	3.3363304138
	6.60	50.8438262939	30.5128	5.8605	4.2750	2.1078	-9.881	-8.073	-8.426	-8.031	-7.719	-7.430	-8.297	-7.771	-7.663	-7.601	0.4787	0.0000	4.9	1	-12.508	3.3363304138
	6.60	50.8463478088	30.5009	5.8633	4.2443	1.9820	-9.888	-8.246	-8.594	-8.204	-7.897	-7.621	-8.466	-7.974	-7.873	-7.818	0.4787	0.0000	6.1	1	-12.508	3.3363304138
	6.60	50.8488693237	30.4492	5.8659	4.2142	1.8583	-9.895	-8.418	-8.758	-8.378	-8.079	-7.815	-8.633	-8.181	-8.089	-8.039	0.4787	0.0000	7.6	1	-12.509	3.3363304138
	6.60	50.8513908386	30.3975	5.8683	4.1816	1.7250	-9.901	-8.607	-8.936	-8.570	-8.280	-8.030	-8.815	-8.410	-8.326	-8.283	0.4787	0.0000	9.6	1	-12.510	3.3363304138
	6.60	50.8539123535	30.3438	5.8710	4.1406	1.5575	-9.908	-8.838	-9.136	-8.809	-8.539	-8.306	-9.031	-8.703	-8.633	-8.597	0.4787	0.0000	12.8	1	-12.511	3.3363304138
	6.60	50.8564338684	30.2815	5.8740	4.0894	1.3487	-9.915	-9.139	-9.429	-9.112	-8.850	-8.644	-9.325	-9.065	-9.005	-8.976	0.4787	0.0000	18.3	1	-12.512	3.3363304138
	6.60	50.8587036133	30.2034	5.8766	4.0339	1.1231	-9.922	-9.428	-9.682	-9.409	-9.171	-9.000	-9.595	-9.445	-9.405	-9.386	0.4787	0.0000	18.0	0	-12.513	3.3363304138
	6.60	50.8609733582	30.1229	5.8803	4.0168	1.0499	-9.931	-9.521	-9.769	-9.503	-9.269	-9.112	-9.686	-9.566	-9.530	-9.514	0.4787	0.0000	21.7	0	-12.514	3.3363304138
	6.60	50.8629951477	30.0532	5.8814	3.9603	0.8219	-9.933	-9.768	-9.978	-9.757	-9.544	-9.439	-9.917	-9.924	-9.913	-9.908	0.4787	0.0000	38.6	0	-12.515	3.3363304138
	6.60	50.8650093079	29.9727	5.8829	3.9348	0.7169	-9.937	-9.863	-10.042	-9.860	-9.662	-9.582	-9.999	-10.086	-10.088	-10.090	0.4787	0.0000	50.4	0	-12.516	3.3363304138
	6.60	50.8665237427	29.9122	5.8843	3.9203	0.6567	-9.941	-9.916	-10.080	-9.915	-9.725	-9.660	-10.045	-10.176	-10.186	-10.193	0.4787	0.0000	58.6	0	-12.517	3.3363304138
	6.60	50.8672828674	29.8790	5.8864	3.9161	0.6372	-9.946	-9.933	-10.092	-9.933	-9.746	-9.686	-10.060	-10.206	-10.219	-10.227	0.4787	0.0000	61.6	0	-12.517	3.3363304138
	6.60	50.8682937622	29.8350	5.8892	3.9132	0.6224	-9.953	-9.948	-10.104	-9.949	-9.764	-9.707	-10.073	-10.229	-10.244	-10.253	0.4787	0.0000	63.9	0	-12.518	3.3363304138
	6.60	50.8692970276	29.7920	5.8915	3.9096	0.6048	-9.959	-9.965	-10.115	-9.966	-9.784	-9.731	-10.088	-10.256	-10.274	-10.284	0.4787	0.0000	66.8	0	-12.519	3.3363304138
	6.60	50.8700599670	29.7660	5.8919	3.9015	0.5716	-9.960	-9.989	-10.130	-9.993	-9.815	-9.772	-10.107	-10.304	-10.327	-10.340	0.4787	0.0000	72.6	0	-12.519	3.3363304138
	6.60	50.8710670471	29.7314	5.8924	3.8947	0.5435	-9.961	-10.007	-10.131	-10.013	-9.842	-9.805	-10.118	-10.344	-10.372	-10.387	0.4787	0.0000	78.0	0	-12.519	3.3363304138
	6.60	50.8728332520	29.6708	5.8935	3.8860	0.5070	-9.964	-10.028	-10.129	-10.040	-9.878	-9.848	-10.129	-10.395	-10.430	-10.447	0.4787	0.0000	85.5	0	-12.520	3.3363304138
	6.60	50.8768730164	29.5323	5.8959	3.8732	0.4510	-9.970	-10.060	-10.129	-10.079	-9.931	-9.912	-10.147	-10.473	-10.518	-10.540	0.4787	0.0000	98.4	0	-12.522	3.3363304138
	6.60	50.8806610107	29.3535	5.8982	3.8627	0.4043	-9.976	-10.078	-10.132	-10.096	-9.964	-9.954	-10.152	-10.537	-10.594	-10.621	0.4787	0.0000	110.5	0	-12.525	3.3363306522
	6.60	50.8847007751	29.2085	5.9001	3.8527	0.3604	-9.980	-10.094	-10.135	-10.112	-9.994	-9.992	-10.157	-10.597	-10.666	-10.697	0.4787	0.0000	123.4	0	-12.527	3.3363306522
	6.60	50.8907623291	28.9333	5.9026	3.8401	0.3032	-9.986	-10.110	-10.110	-10.134	-10.040	-10.043	-10.149	-10.679	-10.765	-10.801	0.4787	0.0000	142.3	0	-12.531	3.3363306522
	6.60	50.9006156921	28.4972	5.9079	3.8260	0.2348	-10.000	-10.134	-10.080	-10.165	-10.101	-10.106	-10.143	-10.779	-10.885	-10.925	0.4787	0.0000	168.5	0	-12.538	3.3363306522
	6.60	50.9226150513	27.4360	5.9267	3.8096	0.1342	-10.047	-10.185	-10.052	-10.228	-10.201	-10.208	-10.151	-10.924	-11.060	-11.104	0.4787	0.0000	215.2	0	-12.263	3.3363306522
	6.60	50.9409332275	25.6085	5.8741	4.4943	2.8953	-9.915	-6.869	-7.304	-6.799	-6.432	-6.082	-7.137	-6.357	-6.204	-6.110	0.4787	0.0000	1.2	1	-12.584	3.3363306522
	6.60	50.9777984619	24.6195	5.8894	4.5524	3.0954	-9.953	-6.545	-6.994	-6.469	-6.103	-5.742	-6.818	-6.013	-5.857	-5.760	0.4787	0.0000	0.9	1	-12.601	3.3363306522
	6.60	50.9786415100	24.5991	5.8896	4.5632	3.1380	-9.954	-6.472	-6.921	-6.394	-6.029	-5.666	-6.744	-5.938	-5.782	-5.685	0.4787	0.0000	0.8	1	-12.602	3.3363306522
	6.60	50.9794845581	24.5492	5.8897	4.5710	3.1682	-9.954	-6.418	-6.869	-6.340	-5.975	-5.612	-6.691	-5.884	-5.728	-5.631	0.4787	0.0000	0.8	1	-12.603	3.3363306522
	6.60	50.9809608459	24.5277	5.8866	4.5783	3.2002	-9.946	-6.360	-6.812	-6.281	-5.915	-5.551	-6.633	-5.823	-5.667	-5.569	0.4787	0.0000	0.7	1	-12.603	3.3363306522
	6.60	50.9830665588	24.4970	5.8841	4.5850	3.2288	-9.940	-6.307	-6.762	-6.227	-5.861	-5.494	-6.582	-5.766	-5.609	-5.510	0.4787	0.0000	0.7	1	-12.604	3.3363306522
	6.60	50.9853858948	24.3960	5.8825	4.5920	3.2568	-9.936	-6.254	-6.711	-6.173	-5.806	-5.437	-6.530	-5.708	-5.550	-5.451	0.4787	0.0000	0.6	1	-12.605	3.3363306522
	6.60	50.9874954224	24.3447	5.8818	4.5985	3.2826	-9.934	-6.207	-6.666	-6.124	-5.756	-5.386	-6.484	-5.656	-5.498	-5.398	0.4787	0.0000	0.6	1	-12.606	3.3363306522
	6.60	50.9898109436	24.2930	5.8807	4.6054	3.3106	-9.932	-6.155	-6.615	-6.071	-5.703	-5.332	-6.432	-5.601	-5.442	-5.342	0.4787	0.0000	0.6	1	-12.607	3.3363306522
	6.60	50.9919204712	24.2414	5.8801	4.6132	3.3412	-9.930	-6.098	-6.560	-6.014	-5.645	-5.273	-6.376	-5.542	-5.382	-5.281	0.4787	0.0000	0.6	1	-12.608	3.3363306522
	6.60	50.9933929443	24.1901	5.8795	4.6196	3.3664	-9.929	-6.051	-6.514	-5.966	-5.598	-5.224	-6.330	-5.493	-5.333	-5.231	0.4787	0.0000	0.5	1	-12.609	3.3363306522
	6.60	50.9978218079	24.0860	5.8784	4.6267	3.3942	-9.926	-5.997	-6.462	-5.912	-5.543	-5.168	-6.276	-5.437	-5.276	-5.174	0.4787	0.0000	0.5	1	-12.611	3.3363306522
	6.60	51.0039405823	23.9294	5.8770	4.6339	3.4217	-9.922	-5.942	-6.407	-5.856	-5.487	-5.111	-6.221	-5.379	-5.218	-5.116	0.4787	0.0000	0.5	1	-12.614	3.3363306522
	6.60	51.0066795349	23.8611	5.8761	4.6409	3.4491	-9.920	-5.890	-6.356	-5.804	-5.434	-5.058	-6.169	-5.325	-5.164	-5.062	0.4787	0.0000	0.5	1	-12.615	3.3363306522
	6.60	51.0081558228	23.8242	5.8756	4.6475	3.4755	-9.919	-5.841	-6.308	-5.755	-5.384	-5.008	-6.120	-5.275	-5.113	-5.010	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0094223022	23.7977	5.8751	4.6565	3.5115	-9.918	-5.775	-6.243	-5.689	-5.318	-4.941	-6.054	-5.207	-5.045	-4.941	0.4787	0.0000	0.4	1	-12.616	3.3363306522
	6.60	51.0106849670	23.7711	5.8745	4.6639	3.5413	-9.916	-5.720	-6.189	-5.633	-5.262	-4.885	-5.999	-5.150	-4.987	-4.884	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0119476318	23.7465	5.8739	4.6707	3.5685	-9.915	-5.670	-6.139	-5.583	-5.211	-4.834	-5.949	-5.098	-4.935	-4.831	0.4787	0.0000	0.4	1	-12.617	3.3363306522
	6.60	51.0134277344	23.7178	5.8733	4.6795	3.6037	-9.913	-5.605	-6.076	-5.518	-5.145	-4.767	-5.885	-5.030	-4.867	-4.762	0.4787	0.0000	0.4	1	-12.618	3.3363306522
	6.60	51.0153236389	23.6892	5.8728	4.6875	3.6356	-9.912	-5.546	-6.018	-5.458	-5.084	-4.705	-5.827	-4.968	-4.804	-4.699	0.4787	0.0000	0.3	1	-12.618	3.3363306522
	6.60	51.0170097351	23.6637	5.8724	4.6942	3.6624	-9.911	-5.497	-5.970	-5.408	-5.033	-4.653	-5.778	-4.915	-4.751	-4.646	0.4787	0.0000	0.3	1	-12.619	3.3363306522
	6.60	51.0189132690	23.6601	5.8720	4.7025	3.6960	-9.910	-5.445	-5.919	-5.356	-4.981	-4.601	-5.727	-4.863	-4.699	-4.594	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0214424133	23.6553	5.8714	4.7122	3.7354	-9.908	-5.411	-5.880	-5.325	-4.950	-4.576	-5.689	-4.836	-4.675	-4.572	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0252380371	23.6481	5.8706	4.7228	3.7785	-9.907	-5.373	-5.838	-5.291	-4.915	-4.548	-5.648	-4.806	-4.648	-4.548	0.4787	0.0000	0.3	1	-12.619	3.3363308907
	6.60	51.0279808044	23.6430	5.8702	4.7301	3.8079	-9.905	-5.347	-5.809	-5.267	-4.891	-4.527	-5.619	-4.784	-4.629	-4.530	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0319900513	23.6354	5.8697	4.7382	3.8407	-9.904	-5.318	-5.776	-5.241	-4.863	-4.505	-5.586	-4.760	-4.607	-4.510	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0393753052	23.6214	5.8690	4.7511	3.8928	-9.902	-5.268	-5.721	-5.194	-4.815	-4.463	-5.531	-4.717	-4.566	-4.473	0.4787	0.0000	0.2	1	-12.619	3.3363308907
	6.60	51.0541496277	23.5934	5.8674	4.7822	4.0182	-9.899	-5.048	-5.507	-4.972	-4.591	-4.237	-5.314	-4.487	-4.335	-4.241	0.4787	0.0000	0.2	1	-12.620	3.3363308907
	6.60	51.0625915527	23.5797	5.8666	4.8037	4.1048	-9.897	-4.897	-5.358	-4.820	-4.437	-4.081	-5.164	-4.330	-4.175	-4.080	0.4787	0.0000	0.1	1	-12.620	3.3363308907
	6.60	51.0763168335	23.5579	5.8652	4.8388	4.2463	-9.893	-4.648	-5.113	-4.570	-4.184	-3.825	-4.917	-4.071	-3.915	-3.817	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1010322571	23.5186	5.8622	4.8989	4.4888	-9.886	-4.218	-4.690	-4.137	-3.746	-3.385	-4.489	-3.626	-3.466	-3.367	0.4787	0.0000	0.1	1	-12.621	3.3363308907
	6.60	51.1291351318	23.4590	5.8574	4.9474	4.6865	-9.873	-3.862	-4.338	-3.779	-3.384	-3.021	-4.135	-3.259	-3.097	-2.996	0.4787	0.0000	0.1	1	-12.622	3.3363308907
	6.60	51.1612815857	23.3635	5.8502	4.9802	4.8230	-9.855	-3.609	-4.089	-3.526	-3.130	-2.765	-3.884	-3.000	-2.837	-2.735	0.4787	0.0000	0.0	1	-12.624	3.3363311291
	6.60	51.1807479858	23.2901	5.8457	4.9958	4.8885	-9.844	-3.487	-3.967	-3.404	-3.006	-2.640	-3.761	-2.874	-2.711	-2.608	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.1923904419	23.2462	5.8428	5.0037	4.9223	-9.837	-3.423	-3.904	-3.339	-2.941	-2.575	-3.698	-2.809	-2.645	-2.542	0.4787	0.0000	0.0	1	-12.626	3.3363311291
	6.60	51.2133483887	23.1879	5.8377	5.0156	4.9738	-9.824	-3.325	-3.807	-3.241	-2.842	-2.475	-3.600	-2.709	-2.544	-2.441	0.4787	0.0000	0.0	1	-12.627	3.3363311291
	6.60	51.2385559082	23.1175	5.8312	5.0281	5.0291	-9.808	-3.219	-3.702	-3.134	-2.735	-2.368	-3.494	-2.600	-2.435	-2.332	0.4787	0.0000	0.0	1	-12.629	3.3363311291
	6.60	51.2720451355	23.0224	5.8222	5.0421	5.0923	-9.785	-3.096	-3.580	-3.011	-2.611	-2.243	-3.372	-2.475	-2.309	-2.205	0.4787	0.0000	0.0	1	-12.631	3.3363311291
	6.60	51.2921943665	22.9003	5.8145	5.0479	5.1210	-9.766	-3.034	-3.519	-2.949	-2.549	-2.181	-3.311	-2.413	-2.247	-2.143	0.4787	0.0000	0.0	1	-12.633	3.3363311291
